timestamp;happy;neutral;surprise;sad;angry;fear;disgust;interaction_type;interaction_element;url
9,07;0,181602141;3,925259688;0,06073797;51,89334132;12,12560241;31,77397766;0,03947114;;;
9,33;0,145209674;1,078464277;0,16214085;66,0741508;18,96262765;13,40624094;0,171168265;;;
9,59;0,27697999;0,931028463;0,267144199;75,52415133;20,30964047;2,690491825;0,000564208;;;
9,85;0,946568957;10,54477268;0,166115424;66,44874019;9,00141415;12,88184668;0,010534799;;;
10,1;1,707577435;13,84449684;0,112444891;36,07556737;31,91384267;16,23830594;0,107764936;;;
10,35;0,452088052;1,922319829;0,059194537;64,92026448;31,5682888;1,077821478;1,99E-05;;;
10,59;65,37256241;9,511475265;1,748620905;0,298318802;11,06746718;12,00108826;0,000465927;;;
10,83;0,033596497;0,167860373;0,0187398;89,30540808;9,282140072;1,192116409;0,000139527;;;
11,08;0,140450161;3,18801105;0,071177317;58,63978863;23,60007316;14,1225487;0,237946492;;;
11,33;1,797771985;19,22044078;0,165246407;59,72821;9,042755927;10,04091531;0,004652715;;;
11,59;0,143351115;4,9672544;0,463368185;62,62702346;20,38037628;11,41567156;0,002962517;;;
11,84;0,33864486;13,19964081;8,650627732;35,64589918;15,86973667;26,24160945;0,053841231;;;
12,09;0,379417767;30,98999858;4,873792455;25,90311468;8,838041872;28,9978236;0,017807075;;;
12,35;4,31657508;62,6599431;6,659531593;8,650612831;2,589541301;15,07871151;0,045082768;;;
12,62;2,112009688;54,19922198;19,67780707;4,33462288;7,00490591;12,64765338;0,023778981;;;
12,88;0,118786644;0,716348831;1,901661418;34,21537876;59,28193331;3,765834123;5,82E-05;;;
13,12;0,006203166;0,028422588;6,86218515;1,346563827;90,28818011;1,468109712;0,000325027;;;
13,37;1,329461737;16,05368448;18,60404981;26,13409175;18,0293507;19,71112427;0,138236669;;;
13,61;1,038424391;70,7777977;10,80887467;5,838813633;2,153455839;9,372855723;0,009775657;;;
13,87;0,269853394;7,964810729;10,51582024;36,93223;24,02834743;20,22855282;0,060380745;;;
14,13;0,221653888;3,148899227;1,054597739;47,08517492;40,84283113;7,645300031;0,001546095;;;
14,41;0,055978085;0,231834264;0,065708077;62,77938929;32,13211213;4,733978765;0,000993648;;;
14,66;2,906332351;33,05031955;0,585083896;22,24951237;37,24894226;3,939205781;0,020602024;;;
14,92;0,107797781;0,490883726;1,128855958;36,68098012;51,79586389;9,794199789;0,001419031;;;
15,17;0,240564859;47,00487256;19,7387889;0,597017119;22,09091932;10,32783315;5,13E-06;;;
15,42;0,132490287;76,25035644;11,85304448;1,712350734;2,65956372;7,392147183;4,96E-05;;;
15,69;0,3131979;6,208813195;0,662069037;73,165408;15,871511;3,74216132;0,036834214;;;
15,95;1,020500651;4,480814723;2,683904528;54,54968864;11,26264617;25,87952922;0,122917947;;;
16,21;0,040948605;3,199752802;0,898572444;70,02135158;18,16738762;7,627256379;0,044739359;;;
16,47;0,02994379;1,966300607;0,515146088;78,3859551;13,60414326;5,456005782;0,042505754;;;
16,74;2,216803841;7,250224799;3,664845228;52,5967598;15,76761454;18,45880598;0,044944175;;;
16,99;0,092083524;4,079912603;0,170167314;75,45827627;17,97009557;2,212311514;0,017163277;;;
17,25;0,476151565;7,074193656;1,310584601;68,16343069;15,88506848;6,979105622;0,111470011;;;
17,5;1,410982199;24,47417378;1,414720248;49,93607104;10,51048189;12,19412386;0,059441221;;;
17,74;0,392933609;17,01168269;0,156214158;71,41951919;4,736509547;6,279702485;0,003445749;;;
17,98;1,216614112;21,84515111;7,555797107;34,79205785;21,68189397;12,90794616;0,000541919;;;
18,23;0,122144035;0,297892268;8,065882109;13,06140714;70,37402149;8,073670945;0,00497887;;;
18,5;0,0487454;87,08902155;0,881401344;4,251083225;3,395849434;4,333663588;0,000231727;;;
18,82;0,13938462;5,950537306;0,555567476;69,93216097;14,37486943;9,020805152;0,026679419;;;
19,07;0,052946003;2,633509412;0,681349216;79,13790941;12,59238124;4,875263572;0,026640791;;;
19,33;0,693657808;19,73331273;2,878317051;43,72299016;11,84800342;21,08799517;0,035725161;;;
19,57;0,113098708;3,677080199;0,953069422;77,47129202;11,91921011;5,837478861;0,028766744;;;
19,82;0,094479049;3,974574703;0,87074329;69,84606149;18,79287138;6,374116227;0,047147885;;;
20,07;0,171316159;9,463024139;2,267364971;71,26325369;9,822932631;6,932288408;0,079827383;;;
20,37;0,083329976;10,44971558;1,640187115;62,32547535;11,40406647;14,05922556;0,037998595;;;
20,62;0,140885927;6,29292652;1,131028868;65,47753811;14,1766116;12,71785349;0,063159689;;;
20,99;0,146978634;10,65858506;0,834569714;74,85527096;10,03839419;3,451899106;0,014298843;;;
21,29;;;;;;;;navigation;;/home
21,38;;;;;;;;click;SPAN;/home
21,31;0,709815785;4,925969164;1,563111413;67,95998025;19,3096679;5,493252307;0,038203195;;;
21,63;0,032371616;0,037798282;19,96664375;8,364265166;65,04357845;6,55521417;0,000129101;;;
21,95;0,039008544;0,038647011;5,613827295;4,53729433;83,52394006;6,247141957;0,000138148;;;
22,23;0,176135255;2,376248218;6,986656697;2,007238886;81,63599591;6,817699156;1,84E-05;;;
22,49;99,52130318;0,478612166;3,95E-06;8,31E-05;1,13E-08;3,26E-07;5,48E-16;;;
22,75;98,14214706;1,857808977;1,02E-05;3,45E-05;7,29E-09;4,68E-07;1,29E-16;;;
22,87;;;;;;;;navigation;;/express
23,18;;;;;;;;navigation;;/express
23,19;;;;;;;;click;BUTTON;/express
43,6;;;;;;;;navigation;;/express
43,64;;;;;;;;click;BUTTON;/express
0,62;1,967910815;87,91589881;0,106503546;2,99824068;6,847282428;0,163717665;0,000441093;;;
0,89;0,305017061;85,21922231;0,014564871;8,913611621;0,008456652;5,539125949;2,32E-11;;;
1,23;32,44631677;66,51675898;0,240497064;0,401067968;0,304178022;0,091176066;1,09E-05;;;
1,52;0,018872808;5,303419009;0,026782669;86,86879873;1,204307843;6,576246023;0,001574923;;;
1,78;0,083993428;54,01608348;0,075687072;38,14927638;1,501926966;6,169830635;0,00320064;;;
2,03;0,510076045;82,90820616;0,213250903;7,819931675;3,749468774;4,783359083;0,015709777;;;
2,28;20,58930248;77,59351134;0,443304889;0,802335702;0,475527765;0,095877849;0,000140289;;;
2,58;18,7106505;79,58276272;0,315954397;0,587520422;0,650576456;0,152483722;5,46E-05;;;
2,83;32,69432485;64,57934976;0,298028649;1,315536629;1,060081832;0,052629464;5,42E-05;;;
3,36;49,01339108;48,15870811;1,562030707;0,615946054;0,498198654;0,15159433;0,000129286;;;
3,62;59,57094431;37,20719516;0,758180162;1,274550986;1,080577169;0,108459324;9,47E-05;;;
3,9;72,92785048;25,3354609;0,466265297;0,770093082;0,369639578;0,130626792;6,46E-05;;;
4,16;72,07583189;23,41104746;1,724326052;1,479212381;1,185223833;0,124045135;0,000318224;;;
4,42;52,44518518;45,13960779;0,40617967;1,142877806;0,708936621;0,156909088;0,000298089;;;
4,92;71,38935924;27,98596919;0,352522335;0,175221311;0,082280621;0,014643563;2,41E-06;;;
5,42;99,82372522;0,091762305;0,067974668;0,014006947;0,002068093;0,000466873;6,72E-08;;;
5,69;99,0331949;0,945532489;0,014236374;0,005244211;0,000279984;0,001507959;2,91E-10;;;
5,97;98,7612547;1,067903417;0,111446097;0,037687294;0,015172598;0,006526487;3,81E-07;;;
6,23;99,84677434;0,147433067;0,004123521;0,001629618;2,27E-05;1,74E-05;5,41E-12;;;
6,48;99,27638765;0,642277385;0,012580794;0,068260355;0,000218516;0,00027443;7,95E-10;;;
6,96;99,76578353;0,233466309;0,000728726;2,36E-05;2,34E-06;1,10E-07;2,50E-13;;;
7,21;98,92969728;1,064934675;0,003900448;0,000940094;0,000507096;2,07E-05;2,62E-10;;;
7,52;99,07825589;0,9109715;0,006028842;0,002857617;0,001735738;0,000151786;6,26E-09;;;
7,78;70,74466173;4,498712987;0,047668582;0,23370652;24,15085877;0,324378252;1,77E-05;;;
8,03;76,35945082;17,46193767;0,018366691;0,27215688;5,868291855;0,018614126;0,001185313;;;
8,3;0,011510764;41,11513793;7,25E-06;19,9640274;38,51311803;0,396198547;3,81E-06;;;
8,55;2,096352354;85,90729237;0,000134367;0,335161807;11,65650859;0,004554867;1,14E-08;;;
8,8;1,37933651;52,77134776;0,004933092;19,22450215;23,74364138;2,876230888;1,35E-05;;;
9,06;0,633283099;98,66225123;0,06891989;0,201103091;0,202168967;0,232272246;2,15E-07;;;
9,31;49,49788147;45,14781477;0,249793387;1,718980093;1,026521373;2,358323989;0,000687517;;;
9,57;15,04785866;78,65003347;0,079430226;3,232769296;2,025735006;0,963530503;0,0006447;;;
9,82;16,01543087;43,63563435;0,023811276;24,30683979;11,76347294;4,252397135;0,002410117;;;
10,06;28,48782539;47,76125848;0,016828418;8,570016921;11,43374518;3,729063645;0,001269676;;;
10,61;26,58076584;53,38889956;0,052610447;8,049698174;10,37340462;1,552989986;0,001633494;;;
10,86;16,05020612;61,90791726;0,026385617;5,381513014;15,37768841;1,255057566;0,001227991;;;
11,14;20,18013597;41,27375185;0,204726844;22,86539376;7,681506872;7,783398777;0,01108166;;;
11,4;0,008105577;89,71081315;5,61E-05;4,818113435;5,328437259;0,134474361;1,39E-06;;;
11,65;0,00063813;95,64735889;4,23E-05;2,210584283;1,984724589;0,156653242;1,89E-07;;;
11,93;0,003980881;99,49827787;0,000102121;0,214904699;0,263215827;0,019518398;5,06E-09;;;
12,19;1,635269448;8,676086366;0,16485611;59,4937861;11,64280996;18,34981143;0,037383474;;;
12,45;0,058310508;2,023406141;0,997605175;18,92843693;59,61073041;16,13339782;2,24811323;;;
12,71;0,33500127;0,941703748;1,230884437;67,92049408;25,08250177;4,478136078;0,011281203;;;
12,97;1,728004962;15,71451575;1,389943436;49,46827292;23,04644585;8,537980914;0,114836113;;;
13,21;1,117708773;19,28146103;0,293938105;55,18214045;15,28789219;8,686178632;0,1506756;;;
13,47;2,535819821;10,1205565;1,665722392;65,04492164;13,19219172;7,435633242;0,005151702;;;
13,8;0,809601884;3,685617514;2,973485906;52,69390973;31,56696934;8,242845773;0,027574267;;;
14,1;20,42818964;74,14620519;0,004293385;3,174848855;0,002190746;2,244273946;6,26E-11;;;
14,4;16,17985368;63,30878139;0,007128309;12,49972656;0,001157656;8,003349602;5,57E-11;;;
14,7;0,51253438;3,712832555;0,537532894;76,17202997;9,326403588;9,736040235;0,002624719;;;
14,99;0,288075482;2,420366513;0,167079769;73,33395322;18,5819771;5,188086193;0,020468044;;;
15,24;0,331899065;1,258290409;0,569087153;53,10648643;34,4364602;10,23681265;0,060961743;;;
15,49;2,321597561;15,66339135;0,500568468;65,07356763;11,87448353;4,538094997;0,028298495;;;
15,73;0,165745593;1,824080758;1,418425422;67,69647002;22,91480452;5,979429185;0,001046676;;;
15,98;0,660855921;38,14250458;1,086625335;35,29560478;11,96749803;12,82312648;0,023788556;;;
16,24;6,689065695;47,59122431;0,282626366;30,84893823;4,75740917;9,798972309;0,031762462;;;
16,48;8,327355981;65,3003931;2,803156339;10,7942611;5,122913793;7,585468888;0,066452025;;;
17;5,489724874;31,5684557;0,513041485;42,15683341;6,396756321;13,63023221;0,244958047;;;
17,27;0,3119712;1,990167424;0,555637199;67,8925395;17,12855101;11,95073426;0,170401903;;;
17,53;3,045044835;23,50367448;0,857576593;37,39649876;5,294540468;29,73074792;0,171923345;;;
17,86;1,71858184;11,40671968;2,879349887;47,00832367;23,35666567;13,21628988;0,414074818;;;
18,15;0,593615685;3,249466985;0,426690818;63,50860378;22,6698725;9,504663021;0,047086135;;;
18,42;23,22925201;13,31827631;0,980372144;44,71402529;8,875901684;8,878311202;0,003853002;;;
18,71;0,304652158;2,464667256;0,054515532;76,26887277;10,79624349;9,871217295;0,239837128;;;
19,02;0,502184346;6,10538164;0,121570981;67,76044157;9,221733007;16,17716656;0,111518426;;;
19,28;0,657392379;13,05312443;1,464700972;58,5304474;18,9143818;7,32130899;0,058643337;;;
19,54;13,62585276;35,07537246;0,734275719;45,41566372;3,909743205;1,208040118;0,031059672;;;
19,85;3,326607496;36,24719083;0,549538806;49,81610775;5,723701045;4,31586802;0,02098902;;;
20,1;0,120921526;9,509982914;0,445286231;68,87628436;5,828790367;15,20864367;0,010093452;;;
20,35;80,5508852;12,24158406;0,008051055;3,985209391;0,002352866;3,211916983;5,34E-10;;;
20,65;0,107447547;0,565150892;0,394799933;68,6953485;23,52607101;6,701917201;0,009272611;;;
20,9;0,174391677;0,942296814;0,148754136;77,86930799;13,20278943;7,610131055;0,052326289;;;
21,21;0,09934511;0,494050141;0,108172733;70,68462968;22,31173366;6,281854212;0,020211747;;;
21,46;2,17189528;13,51106018;0,056482462;66,1986053;7,356840372;10,70000529;0,005114714;;;
21,98;3,6593806;1,59456525;0,029266332;78,27115655;3,501390666;12,94249892;0,001736287;;;
22,24;0,423106272;15,0402844;0,254957983;59,2839241;10,55056155;14,39207345;0,055088708;;;
22,5;0,806033608;4,827580025;0,161037004;69,00176179;13,48948318;11,68726394;0,026835891;;;
22,78;0,838061974;5,129685386;0,7346144;72,21986983;13,4707405;7,606056916;0,000967193;;;
23,03;0,848510574;5,964204703;0,147935242;83,77331093;3,691748462;5,569521046;0,004766877;;;
23,29;0,095317251;1,286966447;0,574117759;75,8241117;10,36130786;11,77709177;0,081086333;;;
23,55;95,56462738;2,31831814;0,006518363;0,265106132;0,000848237;1,844584679;4,26E-10;;;
23,87;53,12715173;21,65086269;0,001974885;6,277632713;0,001665474;18,94071549;1,51E-10;;;
24,19;0,304980059;1,483779023;0,738261917;65,38405808;17,49077991;14,50773415;0,090408936;;;
24,45;0,824736147;3,866775245;1,813991338;66,0160582;16,85075112;10,62364824;0,004034564;;;
24,7;0,641127909;3,341941535;1,299066842;58,8660419;21,599935;14,19444084;0,057445868;;;
24,95;0,223834021;1,966773346;1,33964438;59,33402181;27,60793269;9,511093795;0,016700446;;;
25,2;0,176602914;1,021945319;1,184096515;68,31889371;24,69684329;4,589347716;0,012277256;;;
25,99;6,566993147;50,37029982;0,952681899;25,01649559;5,296310037;11,49556711;0,301652658;;;
26,28;4,065014422;56,50348663;3,921169415;18,81320924;7,323993742;9,284093976;0,089029729;;;
26,53;0,243955548;2,830665931;0,870799832;57,99109936;20,94320506;16,49333686;0,62694028;;;
26,79;14,07220364;67,74324179;2,781102993;8,115799725;3,682494164;3,549437597;0,055722788;;;
27,04;6,781945037;41,44955525;9,183213662;17,42939755;15,40680023;9,488794773;0,260293988;;;
27,34;4,697896168;48,19441438;2,022261545;19,41248775;5,425488576;20,0489372;0,198515132;;;
27,6;0,197473331;1,914302632;0,541168777;73,83217812;18,51354688;4,739369079;0,261960179;;;
27,85;9,987996519;42,16935039;1,753038354;33,52243006;9,952576458;2,557243034;0,05736929;;;
28,12;0,092479319;0,494578371;0,346346476;71,45396301;17,95558142;9,644112566;0,012942527;;;
28,37;0,390134985;2,920112386;0,363064138;72,14181423;15,61733335;8,550492674;0,017053206;;;
28,64;0,168349629;1,585309766;0,018343296;82,39933848;9,233433008;6,589577347;0,005654707;;;
28,9;3,836866096;2,239396423;0,201935857;75,51209331;8,579886705;9,607213736;0,022612045;;;
29,14;0,959115662;11,49589419;0,081417558;69,82854009;9,738888592;7,783019543;0,113125087;;;
29,38;1,631102897;17,86792576;0,186084572;48,28971326;11,6491437;20,23070753;0,145321817;;;
29,63;0,081433122;0,660093075;0,172335059;75,6091759;13,56968663;9,783457803;0,123820764;;;
29,88;0,329064795;1,506192058;0,400600767;67,43332536;26,17737339;4,152634245;0,000799109;;;
30,14;0,171252564;2,188289091;0,146172516;70,95859397;14,67205707;11,75031;0,113318533;;;
30,46;3,994285419;42,82001469;1,939245358;15,48663115;26,58357639;9,159878988;0,016373532;;;
30,71;0,531189516;32,51872361;0,200494146;54,97509837;5,881128088;5,893013626;0,000353867;;;
30,96;7,384496182;64,04795647;0,753966812;10,99603176;13,46674562;3,350117058;0,000685082;;;
31,2;1,01E-06;0,020638887;1,62E-05;7,620224066;3,55348869;88,8056212;6,74E-06;;;
31,48;14,43431675;60,91371179;0,063951482;5,054078251;14,88944441;4,643391818;0,001109613;;;
31,76;2,458370996;75,73776697;0,272227747;2,601758732;15,43364021;3,496213838;2,28E-05;;;
32,03;16,71051383;73,9092052;0,155860011;5,282660946;3,228325769;0,711935526;0,001502025;;;
32,27;20,87649107;32,41399229;0,574643211;13,04613203;18,1736663;14,87736553;0,037710072;;;
32,52;6,217681617;74,91397262;0,305550895;10,17397717;6,668566167;1,720102131;0,000156533;;;
32,76;2,97459811;68,13616157;0,332866516;16,10846072;9,491157532;2,956664935;8,75E-05;;;
32,99;1,911750177;44,08726955;0,247276496;32,36475184;19,5998278;1,7891138;1,01E-05;;;
33,24;0,892008655;81,61197305;0,105505262;12,41762564;4,367465898;0,605406612;1,53E-05;;;
33,49;4,355136531;67,39832551;0,322796785;11,76200294;13,25393012;2,907613877;0,00018915;;;
33,72;5,728362128;60,59538126;0,214407733;23,44082892;8,500181884;1,520767901;7,15E-05;;;
33,96;2,208127399;82,39979639;0,305923093;7,634028502;6,438760843;1,013356042;8,58E-06;;;
34,19;5,492671952;60,00077128;0,867156498;18,88839751;5,185651034;9,565039724;0,000314332;;;
34,43;1,408501249;12,00549453;0,679324381;58,51377845;20,88177502;6,510564685;0,000553331;;;
34,69;9,395444393;34,7256124;0,530328089;25,57597458;12,20130399;17,56435931;0,006979226;;;
34,93;4,615268856;52,77305841;0,633724965;24,57266301;13,59983832;3,805293515;0,000156475;;;
35,17;9,723439068;75,48433542;0,363728474;7,269112021;2,781606093;4,377214983;0,000568414;;;
35,42;4,337691888;53,70656848;0,763264485;27,79867947;7,351198047;6,041672453;0,00092635;;;
35,66;2,095917551;19,96812343;0,213232579;48,72731261;11,53748924;17,454582;0,003347647;;;
35,89;0,447078189;15,19974619;0,070844783;60,11266112;10,33229306;13,83435577;0,00302379;;;
36,14;0,401045242;0,884100702;0,337295816;62,22460866;25,19557476;10,95502824;0,002350991;;;
36,39;0,126732024;73,82995486;0,034840274;14,02406543;3,044207953;8,938925713;0,001280371;;;
36,64;0,085162319;56,77902699;0,268293102;14,6368742;2,747965232;25,47549307;0,007191415;;;
36,94;0,088597549;44,80600059;0,141977146;23,83177429;4,431180283;26,69073939;0,009731637;;;
37,19;1,085695223;61,75924908;0,734026029;21,8062995;12,66421453;1,950496738;1,77E-05;;;
37,45;0,895610079;23,48806858;0,976452976;39,23077583;29,58697379;5,822018161;0,000101762;;;
37,72;0,796505111;21,8824951;0,975668023;21,19011409;52,84731703;2,307875219;2,89E-05;;;
37,97;0,188978401;14,39220607;0,371433608;52,8100431;24,59183484;7,645331323;0,00017344;;;
38,22;0,07689037;5,127083138;1,387081109;33,41021538;47,03712165;12,94973344;0,011875183;;;
38,45;0,147720921;58,70799526;0,147621223;27,44939058;9,451506669;4,095675912;9,28E-05;;;
38,69;0,089645067;41,72361592;0,201663397;45,70385567;9,307492905;2,973691578;2,87E-05;;;
38,92;0,340175297;30,75527319;0,872942444;31,40262144;30,14406027;6,484114407;0,000814146;;;
39,17;0,568631757;52,21615434;0,155412953;17,2742635;28,44659984;1,338933595;1,22E-06;;;
39,42;0,065668335;72,56937027;0,290199276;18,14485192;7,080376148;1,849528961;9,23E-07;;;
39,66;0,241652783;68,03281307;0,160240475;22,70313799;7,237953693;1,624194533;5,97E-06;;;
39,9;0,683378754;28,97808552;0,209256425;19,86950487;48,74046743;1,519278437;3,28E-05;;;
40,15;1,053921878;27,77633369;0,487366738;32,76530504;35,67884564;2,238211036;1,46E-05;;;
40,39;0,472244537;77,26672617;0,457876184;15,85348437;4,050169623;1,899500976;1,72E-06;;;
40,88;5,376039021;33,92563068;0,369487818;26,00900388;31,62682841;2,692820292;0,000188009;;;
41,13;0,72926422;6,437235348;0,065870806;60,7863141;28,25477758;3,726186675;0,000355335;;;
41,39;0,351717416;4,040058702;0,08295367;49,40555692;44,2481935;1,871471666;4,70E-05;;;
41,63;7,785343843;21,56601826;0,916450712;46,14609457;17,99508589;5,590692123;0,000314989;;;
41,88;3,688077323;37,49816567;0,053383998;43,15613725;7,440636449;8,162211855;0,001393378;;;
42,13;0,48035428;2,659436474;0,038526515;81,7290176;10,43135884;4,659726376;0,001581753;;;
42,4;0,047755952;0,295477873;0,001728171;95,80305815;1,403944194;2,447461523;0,000575207;;;
42,9;0,57866131;11,22589633;0,05174643;72,61230946;6,285344809;9,203700721;0,042340308;;;
43,15;0,722786362;1,54188387;0,028780753;88,35088541;6,203673405;3,143266031;0,008725513;;;
43,41;0,933226646;2,698326348;0,051432935;85,9071808;3,50799705;6,880230381;0,02160258;;;
43,69;0,510194695;6,589269286;0,011490563;79,21252723;6,773781435;6,889497899;0,013237166;;;
43,96;18,51012707;7,138761878;0,288884598;0,890339073;6,775247306;66,34509563;0,051540049;;;
44,22;17,29067862;82,70847797;2,19E-06;0,00084026;2,58E-07;5,46E-06;1,55E-12;;;
44,46;13,61819939;86,38025685;9,51E-08;0,001539038;8,19E-07;2,32E-07;2,21E-13;;;
44,69;0,04589787;0,556105954;0,002457989;88,60885365;0,954272526;9,83104674;0,001365908;;;
44,94;0,097770849;1,971642487;0,037495856;88,5997951;2,791617066;6,48830086;0,013373053;;;
45,19;0,21657832;5,905115604;0,041259511;65,11561275;3,976668045;24,66447502;0,080290763;;;
45,44;0,909741595;4,53816168;0,058990368;79,68832254;7,11145848;7,542664558;0,150662684;;;
