timestamp;happy;neutral;surprise;sad;angry;fear;disgust;interaction_type;interaction_element;url
177,23;96,80271783;2,91783272;0,213877994;0,037048121;0,003752677;0,024755768;1,29E-05;;;
177,5;98,7372458;1,179844327;0,001505292;0,056717847;3,33E-05;0,024649952;1,01E-06;;;
177,77;91,94631577;5,288826674;0,20753555;0,770792924;0,070498721;1,709681936;0,006346792;;;
178,04;97,05140591;2,94306837;0,000365362;0,004949531;4,91E-07;0,000212592;1,25E-08;;;
178,31;99,53678852;0,460225568;1,12E-05;0,002961645;1,77E-08;4,89E-06;6,93E-10;;;
178,58;92,4147959;1,030497501;5,94E-05;6,54117355;0,000432299;0,008343551;0,004692545;;;
178,85;0,008336735;0,94672367;12,69702464;17,76619405;0,117838581;68,46386194;2,33E-05;;;
179,12;60,04525899;39,35913868;0,115059954;0,470587648;0,00631927;0,003626893;3,37E-06;;;
179,39;81,82440996;16,69911891;0,375570613;0,327922963;0,046117726;0,724545354;0,002319791;;;
179,66;88,22849989;11,38548553;0,125589396;0,057934376;0,01680584;0,185662834;1,85E-05;;;
179,93;95,15897574;4,727522102;0,112935227;0,000269244;0,000186333;0,000116527;9,51E-10;;;
180,2;97,15110098;2,604675541;0,227331529;0,006415064;0,004111443;0,006358662;7,63E-08;;;
180,47;98,82330298;0,053555408;0,217092922;0,261787255;0,550381606;0,093835266;4,67E-05;;;
180,74;85,52738938;5,665218795;7,609963871;0,083638261;0,15859315;0,954804161;0,000393818;;;
181,01;34,98854339;39,07496929;20,71768641;0,066881016;0,386649836;4,765233397;3,32E-05;;;
181,28;51,63953016;3,253062263;40,55105689;0,042046327;0,69274194;3,821430211;0,000138022;;;
181,55;47,33648928;4,287353392;40,76243451;0,085318492;1,534212757;5,993957476;0,000232695;;;
181,82;38,60603801;4,376916476;52,4339886;0,033469247;0,60256658;3,94689874;0,000122738;;;
182,09;82,31163516;3,319498722;11,51906097;0,024293558;1,209801042;1,615681037;2,72E-05;;;
182,36;97,65731692;1,498478465;0,528412685;0,00073311;0,303664082;0,011398779;6,18E-08;;;
182,63;18,84532124;80,56607842;0,065311597;0,047617263;0,427295966;0,048380182;4,92E-08;;;
182,9;5,87E-05;97,43785843;0,017595355;2,37E-09;4,15E-12;2,544489841;6,34E-24;;;
183,17;2,30E-05;96,405041;0,00145967;2,48E-09;3,47E-12;3,593476703;6,37E-24;;;
183,44;0,000436091;88,13427687;0,006972453;2,15E-09;1,45E-11;11,85831502;1,98E-23;;;
183,71;0,000260303;95,41550875;0,944677554;0,000920861;2,84E-07;3,638635948;9,46E-19;;;
183,98;0,000459556;72,51343727;2,345308848;0,00126135;6,95E-08;25,13954043;8,86E-18;;;
184,25;0,000279573;88,94107938;0,458219694;0,000268843;6,07E-08;10,60015336;1,32E-18;;;
184,52;0,000333286;85,9983623;0,727429939;0,002839849;1,64E-07;13,27103525;5,63E-17;;;
184,79;0,02807304;14,24797773;0,001655713;0,391631015;0,000624141;85,3300333;3,76E-07;;;
185,06;91,30122066;2,492194995;2,45688837;1,174796373;1,007246599;1,566100866;0,001554849;;;
185,33;97,3962903;0,974086858;1,364646293;0,023977415;0,002086123;0,238911482;1,28E-06;;;
185,6;64,14952874;7,305579633;0,519804237;6,220948324;0,658845436;21,13386244;0,011429903;;;
185,87;95,48633045;1,878070683;0,253697841;1,668985387;0,17114768;0,54037312;0,001396626;;;
186,14;93,2983458;3,345838189;0,404729927;2,013897896;0,153977878;0,782754272;0,000456846;;;
186,41;95,93064761;1,269631536;0,102371007;0,2478443;0,021297273;2,428157772;5,18E-05;;;
186,68;80,23464444;9,010063441;1,41862834;4,520073327;0,524829437;4,288612072;0,003153468;;;
186,95;0,131121557;7,537832856;0,177146913;46,31709754;24,41080362;21,18348777;0,242510717;;;
187,22;0,052330451;0,272197789;0,370983104;8,154758811;84,99414921;6,130909175;0,024670333;;;
187,49;0,001677444;99,17438616;0,005775011;3,23E-07;6,71E-10;0,818160646;1,23E-20;;;
187,76;0,014891707;98,75962734;1,57E-05;0,000122605;1,11E-09;1,22534642;9,94E-20;;;
188,03;0,00047111;99,39523339;0,000138098;0,000103906;5,83E-09;0,60405843;8,01E-22;;;
188,3;0,000415947;99,87568855;5,32E-06;9,85E-05;1,20E-09;0,123789033;5,61E-22;;;
188,57;0,000162525;99,78394508;1,31E-05;9,49E-05;1,27E-09;0,215784111;5,05E-23;;;
188,84;0,000339677;99,78971481;8,37E-05;8,83E-05;2,40E-09;0,209773402;1,51E-22;;;
189,11;0,000329118;99,66022968;8,06E-05;0,000148728;4,49E-09;0,339217042;3,46E-22;;;
189,38;0,000488091;99,79695081;4,08E-05;0,000156511;6,29E-09;0,202361227;5,50E-22;;;
189,65;0,003623733;99,42746159;9,97E-05;0,00092972;1,22E-07;0,567883147;1,89E-19;;;
189,92;0,002260772;99,73246454;0,000543056;0,000297199;2,60E-08;0,264437023;7,93E-20;;;
190,19;0,015396532;99,74822402;0,000355901;0,000710718;2,60E-07;0,235312432;8,43E-19;;;
190,46;0,013127932;99,66652989;9,98E-05;0,001385031;2,07E-07;0,318855466;1,76E-18;;;
190,73;0,179594347;0,012777907;3,019753651;9,604266858;11,95291725;74,47781411;0,752871296;;;
191;15,2485311;53,51368785;2,117853984;8,324329555;20,22058219;0,574811595;0,000204527;;;
191,27;91,06103725;0,119272836;0,33627804;0,079431017;8,299171674;0,103885524;0,000922728;;;
191,54;0,501139276;0,530328462;4,057961702;0,114480557;89,94457722;4,850845784;0,0006703;;;
191,81;0,221127425;0,190839474;9,753092215;0,080175575;78,03102601;11,72319646;0,000540462;;;
192,08;0,167593767;0,007491765;91,01350307;0,000535851;0,22006433;8,590801805;8,32E-06;;;
192,35;98,54561687;0,195699604;0,907715689;0,001281189;0,294301216;0,055383903;6,73E-07;;;
192,62;0,000639085;90,90791941;0,00578031;4,247918725;0,031534798;4,806208611;3,15E-08;;;
192,89;0,000276711;83,52135819;0,004286885;10,67834251;0,008484973;5,787253697;4,00E-09;;;
193,16;7,65E-05;97,16879129;0,004743321;1,477867179;0,000459904;1,348067354;1,18E-10;;;
193,43;0,000982218;84,4561398;0,015452625;1,652109623;7,09E-05;13,87524158;5,51E-10;;;
193,7;0,060982106;38,51201534;0,074231887;16,08978063;0,029366519;45,23362219;2,74E-06;;;
193,97;0,032915317;95,07941662;0,220191988;0,728553633;0,000290651;3,938627146;1,77E-10;;;
194,24;5,65E-06;99,33433533;0,000199272;0,122689956;1,27E-06;0,542765856;4,38E-16;;;
194,51;3,77E-05;25,80545843;0,000589131;60,39054394;0,016639795;13,7867257;3,21E-10;;;
194,78;98,7475574;0,695876218;0,016581872;0,485652359;0,018761738;0,035369399;0,000204153;;;
195,05;93,84269714;2,902809903;3,189729527;0,033891405;0,008584414;0,022286564;2,87E-07;;;
195,32;96,02635503;3,924807161;0,033274709;0,008419147;0,001196567;0,005948769;2,91E-07;;;
195,59;99,52856898;0,445393985;0,025638356;0,000357904;2,67E-05;1,51E-05;3,02E-10;;;
195,86;97,851336;2,050415426;0,083112053;0,008741757;0,002074237;0,004322555;5,18E-07;;;
196,13;97,09315896;0,754753733;1,394323818;0,161104358;0,092317205;0,504262978;8,32E-05;;;
196,4;97,38929272;0,15049699;2,440335043;0,00169843;0,003052374;0,015127972;3,28E-07;;;
196,67;9,545124891;1,439672049;5,711802063;5,378493242;64,66640619;13,23504825;0,023460913;;;
196,94;0,341712424;88,12245656;0,005347074;8,949733314;1,171312551;1,409434984;1,31E-06;;;
197,21;0,06234473;76,29343271;0,004906735;11,68331057;6,350615621;5,605128035;0,000261498;;;
197,48;0,012861668;91,00062847;0,005818332;5,541894957;1,918202266;1,520591695;1,36E-06;;;
197,75;0,001555171;99,7987628;0,002533879;0,138077361;0,045873289;0,013201557;3,08E-10;;;
198,02;0,731507689;96,29459381;0,737969531;1,556876488;0,381458597;0,297595072;4,12E-06;;;
198,29;1,843264699;97,69162536;0,377379335;0,064621068;0,015944775;0,007163061;2,71E-09;;;
198,56;67,15306248;32,39224045;0,332894938;0,069465508;0,040909286;0,011436822;1,97E-07;;;
198,83;10,0334309;85,99089384;3,701111674;0,168435299;0,066748424;0,039381644;7,35E-08;;;
199,1;7,343773982;92,19558789;0,426569094;0,025852698;0,00522133;0,002997494;1,64E-09;;;
199,37;32,54403472;67,39638448;0,055559294;0,002590793;0,000719275;0,000711227;3,77E-10;;;
199,64;43,17905605;55,5483222;0,92589315;0,191737118;0,138203916;0,016787759;8,89E-08;;;
199,91;2,315537818;95,74321508;0,760275684;0,52383258;0,460405042;0,196733722;1,84E-07;;;
200,18;82,03513515;17,81764286;0,142279008;0,002747686;0,000730455;0,001466996;3,50E-09;;;
200,45;88,02755618;11,7561751;0,170500347;0,031260304;0,013920192;0,000586991;2,46E-08;;;
200,72;14,8343116;84,99728441;0,166037946;0,001302992;0,000811229;0,000259059;1,50E-11;;;
200,99;4,164123535;95,57834268;0,185094285;0,068983424;0,001880784;0,001574356;5,62E-09;;;
201,26;9,314196557;88,31490278;2,301853709;0,061975751;0,005063833;0,002005765;1,06E-08;;;
201,53;69,92279291;25,53166747;2,281449549;1,474572532;0,108088914;0,681431731;6,19E-07;;;
201,8;94,5176959;4,610007256;0,443448639;0,386977592;0,015305755;0,026566451;4,79E-08;;;
202,07;29,01669741;48,7845242;17,36718118;2,024045587;0,291098235;2,516428567;3,04E-05;;;
202,34;98,26939702;0,818368979;0,827882998;0,04066758;0,008752405;0,034925816;1,57E-07;;;
202,61;98,49779606;0,875311345;0,556063419;0,05500596;0,004570144;0,011256355;9,81E-09;;;
202,88;98,80997539;0,643926021;0,486654555;0,049902336;0,003912684;0,005628481;8,24E-09;;;
203,15;79,52955243;4,287653299;15,30252488;0,317955455;0,187252415;0,375064229;2,37E-06;;;
203,42;98,83762002;0,346476329;0,797799695;0,008636421;0,002430531;0,007033994;2,27E-08;;;
203,69;96,35683872;0,598582801;3,016348177;0,012004811;0,006506214;0,009718743;3,15E-08;;;
203,96;99,01386499;0,923442841;0,042919963;0,016625911;0,003095281;5,78E-05;1,06E-08;;;
204,23;93,28907808;6,375505015;0,328982023;0,005802778;0,000595794;3,20E-05;3,91E-09;;;
204,5;95,95981192;3,410173614;0,483926583;0,133744538;0,010485757;0,001853877;5,90E-06;;;
204,77;18,47072166;27,65691312;0,005539319;51,17169037;0,012460961;2,682515554;0,000164045;;;
205,04;99,92652536;0,05323516;0,010895939;0,008689145;7,71E-06;0,000641003;1,87E-10;;;
205,31;99,50065607;0,206175238;0,217416443;0,01978382;0,000899731;0,05507347;2,55E-07;;;
205,58;93,08850252;0,991864477;1,570488884;1,0236073;2,740390458;0,585034932;0,000107669;;;
205,85;71,97855711;0,738184433;6,435807794;1,388356742;7,635071874;11,82380989;0,000207364;;;
206,12;60,55547595;5,826000124;0,349981361;31,51725829;0,060818606;1,689360663;0,001102661;;;
206,39;87,90521026;2,275645733;1,716003381;6,950952113;0,823901873;0,321090501;0,007201567;;;
206,66;5,32E-05;20,4532561;3,52E-05;77,67398224;0,048979718;1,823693436;2,48E-11;;;
206,93;1,77E-05;14,75695399;7,05E-06;84,92113172;0,034126253;0,28776474;1,22E-11;;;
207,2;1,95E-05;3,089345992;8,49E-08;96,76066637;0,008644196;0,141327456;4,78E-13;;;
207,47;4,11E-05;0,890560874;1,74E-07;98,91813987;0,009678366;0,181578693;6,40E-12;;;
207,74;77,24542482;1,726181535;0,146757052;3,339100828;0,029786428;17,51271293;4,01E-05;;;
208,01;98,32653999;0,528722024;1,088626683;0,015986599;0,006138218;0,033987564;3,74E-06;;;
208,28;88,98669416;2,659406671;8,311121661;0,00552641;0,009000438;0,0282543;8,82E-07;;;
208,55;90,77513759;3,481824531;5,4589923;0,047149151;0,14991037;0,086975283;1,23E-05;;;
208,82;0,001456712;98,92314076;0,00470796;0,924535282;0,00040028;0,145757117;3,21E-16;;;
209,09;0,000201383;99,29332733;0,000128266;0,702100573;4,29E-05;0,004202211;1,61E-18;;;
209,36;0,274249152;24,66300126;0,344170229;9,75968507;3,403880853;61,55501146;2,88E-06;;;
209,63;97,98731196;1,814860959;0,008138855;0,097952172;0,000631862;0,091106502;1,84E-06;;;
209,9;99,74134567;0,18222693;0,006305562;0,056335777;0,001237601;0,012544104;3,64E-06;;;
210,17;2,031102218;96,6714263;0,039251745;0,820450205;0,047886572;0,389887812;6,11E-07;;;
210,44;0,032380682;16,45174721;0,001963354;75,12865514;6,863998286;1,521250696;7,50E-06;;;
210,71;0,612266801;13,66352723;0,036834179;62,37844677;12,78434839;10,52221083;0,002366625;;;
210,98;0,076227853;66,50405329;0,009356562;16,65473084;15,2938154;1,461793122;1,96E-05;;;
211,25;0,067727464;78,51093879;0,03287522;15,31607451;5,025114419;1,047256838;1,44E-05;;;
211,52;0,388685986;95,61733577;0,131512138;2,729411213;0,6298046;0,503223466;2,64E-05;;;
211,79;0,517776422;91,98873043;0,798921566;3,570631519;2,091011778;1,032802649;0,000125379;;;
212,06;10,89361757;84,22669172;0,105871412;4,053469747;0,271492847;0,448773941;8,40E-05;;;
212,33;7,374311239;82,25113153;0,572558353;7,572019845;1,350563392;0,878735352;0,000681999;;;
212,6;6,383343421;84,98488575;0,220748819;6,508567572;0,493527466;1,408756888;0,000169251;;;
212,7;;;;;;;;END1;;
212,87;;;;;;;;START2;;
213,14;;;;;;;;navigation;;/home
213,41;;;;;;;;click;BUTTON;/home
213,68;78,59703302;19,48905438;0,246032793;1,274313033;0,054748065;0,338791008;2,95E-05;;;
213,95;50,34564137;41,92254841;0,645958679;4,821116477;0,222131354;2,042529359;7,09E-05;;;
214,22;1,591492444;87,79451847;0,068803172;9,042684734;0,442454079;1,059913263;0,000138254;;;
214,49;0,096898689;30,86323072;0,011980474;45,90945591;19,26390746;3,852357256;0,002164363;;;
214,76;1,32159926;55,64255118;0,564791355;17,51871109;6,653819978;18,29791367;0,000607921;;;
215,03;0,502694305;50,03073215;0,255818828;20,97239047;13,24914098;14,98577595;0,003451058;;;
215,3;0,124674581;52,63360143;0,088229461;23,84552211;13,77704293;9,526801109;0,00412573;;;
215,57;0,173991406;61,7928803;0,07057449;14,6984756;12,01464534;11,24438494;0,005048272;;;
215,84;0,053914159;95,3492105;0,009795986;2,320078015;2,029367164;0,237609725;2,58E-05;;;
216,11;0,1378746;89,23085928;0,023153442;6,507529318;3,027543798;1,072896924;0,000142243;;;
216,38;0,16545197;59,69694853;0,064452534;17,68543571;14,06529695;8,319103718;0,003310537;;;
216,65;0,151590747;74,95810986;0,095203705;8,982450515;6,411398202;9,400688112;0,000554529;;;
216,92;0,055707095;70,30230165;0,077704008;11,21606082;7,273602486;11,07433662;0,000284747;;;
217,19;0,012732555;62,97208071;0,039019511;18,39475185;10,02130806;8,559988439;0,000115798;;;
217,46;0,020118499;78,89133692;0,010538297;12,35309839;5,094861984;3,62998955;5,52E-05;;;
217,73;;;;;;;;click;SELECT;/home
218;0,049967971;77,22135186;0,037327685;11,20212525;6,381270289;5,107709393;0,000250472;;;
218,27;0,037319172;83,43480825;0,011893086;8,954315633;4,094453156;3,467154875;5,91E-05;;;
218,54;0,038343229;83,27532411;0,018068359;8,917160332;4,098565876;3,652445599;9,13E-05;;;
218,81;0,006859388;83,59957337;0,01506439;8,186516166;4,304685444;3,8872879;1,15E-05;;;
219,08;0,004000167;68,66560578;0,002245102;25,05485415;4,268467054;2,004822157;3,83E-06;;;
219,35;0,024384639;78,08172703;0,009809495;11,56886667;7,607645541;2,707482502;8,73E-05;;;
219,62;;;;;;;;click;SELECT;/home
219,89;0,037856978;90,42397852;0,002336183;7,012821643;1,490047583;1,032849558;0,000103836;;;
220,16;0,260929461;63,44738603;0,022700198;22,32801169;7,078755647;6,836239249;0,025982183;;;
220,43;0,13072455;90,84854017;0,006964217;5,794850683;2,290160668;0,928148459;0,000613565;;;
220,7;0,021883192;83,2221806;0,005928525;10,38572714;4,652607441;1,711531729;0,000140299;;;
220,97;0,022058422;85,90095639;0,006477159;7,665982097;4,521482438;1,882901229;0,000143396;;;
221,24;0,0642111;71,66029811;0,013354074;17,34807789;5,822108686;5,09079583;0,001159009;;;
221,51;0,022614238;95,5738967;0,002224601;2,764095782;1,185623694;0,451523245;1,99E-05;;;
221,78;0,06370909;76,50309521;0,011715419;13,10988225;5,20484137;5,105339972;0,001419553;;;
222,05;0,056784894;78,27551235;0,00942566;13,72042827;6,16498738;1,772415744;0,000448133;;;
222,32;0,032238965;67,6962316;0,006207831;22,12402821;3,981871158;6,157899648;0,001524607;;;
222,59;0,00558711;69,75454508;0,002658592;17,24517001;7,828283031;5,163462395;0,000293928;;;
222,86;0,027358657;87,32277155;0,009214321;7,405646145;3,174804896;2,06013117;7,15E-05;;;
223,13;0,064402596;46,32014974;0,006726744;30,41741187;12,22550723;10,94841007;0,01738584;;;
223,4;0,03843912;53,33461761;0,117838534;14,08126205;20,58277577;11,84384525;0,001229392;;;
223,67;0,017818304;86,02510095;0,020586065;6,593243033;5,128974468;2,214235812;3,95E-05;;;
223,94;0,035326622;93,72566901;0,017803009;3,844790762;1,701644909;0,674749765;1,67E-05;;;
224,21;0,090399012;78,86919975;0,083239732;12,86257803;4,571847245;3,521215543;0,001518449;;;
224,48;0,022244433;79,22388315;0,023618947;13,44103664;3,310092911;3,978897259;0,000227211;;;
224,75;0,067022187;73,38657975;0,07954092;15,17338455;6,108413637;5,183777586;0,001281573;;;
225,02;0,077081615;46,32690803;0,098734908;26,3784142;10,78542898;16,32760064;0,005836627;;;
225,29;0,159597653;59,2378974;0,048114298;21,86363488;8,562528342;10,09384543;0,03438344;;;
225,56;0,035251889;73,97038185;0,011244037;15,59503767;5,690781366;4,696573224;0,000730534;;;
225,83;0,052397355;77,32459307;0,019759689;13,07803392;5,396775156;4,127519205;0,000924251;;;
226,1;0,121547084;71,17388844;0,018187544;18,30579042;5,464065447;4,914774373;0,001744159;;;
226,37;0,144333136;69,68710423;0,026728178;18,90949756;5,646317452;5,584231019;0,001792073;;;
226,64;0,321074827;78,43984237;0,029976822;12,94616985;4,931227412;3,330125486;0,001584298;;;
226,91;0,114406738;72,02092409;0,019458578;18,44637692;6,092653796;3,304734826;0,001450062;;;
227,18;0,088098901;85,25620103;0,022011979;9,629438072;2,995508723;2,006912418;0,001834908;;;
227,45;1,812579483;88,42458725;0,427530985;6,432882696;2,122776024;0,778929237;0,000716002;;;
227,72;6,892160995;66,4364676;0,859902603;18,48885644;4,115238295;3,170686955;0,036684818;;;
227,99;78,47820392;2,043754916;0,086386094;18,80094372;0,040904321;0,549736419;7,34E-05;;;
228,26;12,40613759;56,76143765;1,164590102;18,7252447;3,84905152;7,08637163;0,007168341;;;
228,53;97,23486933;2,043189982;0,440681161;0,212198866;0,004979042;0,064075329;2,84E-06;;;
228,8;93,95643545;3,776195568;1,663363527;0,389365223;0,035449014;0,179156768;3,76E-05;;;
229,07;94,83774366;4,659739326;0,432458608;0,057173094;0,001673554;0,011203341;1,68E-06;;;
229,34;98,87375832;0,988653582;0,137272675;0,000301896;8,74E-06;5,40E-06;4,78E-11;;;
229,61;97,3637104;2,054045722;0,564811192;0,011347419;0,001027565;0,005051471;6,62E-07;;;
229,88;99,03258085;0,895297155;0,061607797;0,010217211;2,87E-05;0,000266384;1,87E-08;;;
230,15;96,85034733;2,396453501;0,508487721;0,211880299;0,008266071;0,024554213;1,24E-05;;;
230,42;96,30997181;3,412380442;0,274312892;0,003056959;9,41E-05;0,000186225;7,24E-09;;;
230,69;99,30404425;0,456510903;0,060798152;0,17028196;0,00106913;0,007293833;1,33E-06;;;
230,96;97,61768551;1,453807192;0,763208184;0,135039158;0,008434485;0,02180744;1,79E-05;;;
231,23;97,08077312;1,51157137;1,391959842;0,010411908;0,001371724;0,003907882;1,12E-06;;;
231,5;99,25383325;0,474023195;0,000962535;0,267089919;0,000162614;0,003922861;8,71E-06;;;
231,77;96,89526558;2,935883775;0,010459225;0,14064631;0,000951553;0,01678486;4,58E-06;;;
232,04;96,9245553;0,009226581;1,73E-05;2,950781584;0,00094866;0,114258134;0,000213743;;;
232,31;;;;;;;;click;BUTTON;/colour
232,58;91,50548476;0,069996013;5,43E-05;8,31859658;0,000897542;0,101106998;0,003867217;;;
232,85;99,154526;0,021526724;0,002850518;0,792656466;0,012876881;0,014469847;0,001092528;;;
233,12;86,87410355;0,208230456;0,091072061;7,570798695;1,208615676;3,132809326;0,914373621;;;
233,39;69,58520827;0,190137687;0,205372403;1,838537043;3,205778268;24,67549441;0,299474661;;;
233,66;99,96280074;0,002974854;0,001060762;0,012311203;0,001429406;0,019425864;2,98E-06;;;
233,93;89,75154757;0,04777775;0,442162436;6,238137186;0,195400114;3,324693814;0,000275367;;;
234,2;8,462987576;18,75159219;1,665597956;49,20804212;0,040424829;21,87127061;8,34E-05;;;
234,47;3,333756675;9,957599198;2,555936084;80,85261216;0,045118199;3,254967167;9,31E-06;;;
234,74;0,205353671;2,675133571;0,083092402;92,16215611;0,194765674;4,678500444;0,000998226;;;
235,01;0,022407307;8,257173508;0,158678617;85,74699333;0,672209648;5,142256377;0,000280385;;;
235,28;0,318557955;3,555032611;25,409621;32,34209418;5,083283782;33,28816295;0,003252535;;;
235,55;0,732901786;1,513236668;66,19192958;1,108237077;1,036492363;29,41628098;0,000919395;;;
235,82;0,131083229;2,534621174;5,027985127;17,23023458;7,2639343;67,796288;0,015851145;;;
236,09;0,487610151;3,482362298;20,8162869;27,42635637;6,115096419;41,6415145;0,030778917;;;
236,36;0,076658919;3,954032436;3,668166697;47,01032043;6,930293888;38,19972277;0,160805334;;;
236,63;0,074767019;0,119535881;2,142460831;3,291099146;2,672341652;91,65121317;0,04858629;;;
236,9;0,012381585;0,550921201;0,203187962;87,19779773;2,108628615;9,904279405;0,022806169;;;
237,17;0,155064045;2,764963359;14,8501724;14,74504471;12,39682063;55,0575912;0,030343191;;;
237,44;0,063406736;0,537741481;2,364696844;42,65288921;8,911417742;45,16162219;0,308227878;;;
237,71;0,122644115;0,66799725;5,653287027;22,97791517;19,43841957;48,91390191;2,225837563;;;
237,98;0,127503625;2,494309098;5,247878283;32,77933896;27,75570154;31,46333694;0,131926173;;;
238,25;0,174369675;1,212027855;2,580509707;28,18454206;24,33591038;41,5645957;1,948049106;;;
238,52;0,023373299;0,21132104;0,522582823;31,92180883;40,48437419;26,16492964;0,671612046;;;
238,79;0,01183753;0,089048582;0,414269815;39,66627059;38,19475402;18,61791126;3,005910471;;;
239,06;0,020521786;0,058085279;1,491226442;6,535866112;22,51586467;69,20765042;0,170789962;;;
239,33;0,003292964;0,067390884;0,2693328;3,191044372;2,818860282;93,64658556;0,003494988;;;
239,6;0,121075029;0,884509819;1,38000252;21,09364318;42,25638005;27,73801652;6,526366588;;;
239,87;0,1031961;0,614817943;2,017352291;42,49358132;18,93459522;35,57872686;0,257737927;;;
240,14;;;;;;;;click;path;
240,41;0,046566784;1,594454605;2,983107062;38,71680931;31,38451798;24,72151074;0,553026403;;;
240,68;0,023471814;0,677398359;1,09495949;52,48320103;28,27483416;17,22574085;0,220393762;;;
240,95;0,00084113;0,016764426;0,007550606;98,98589843;0,139589884;0,849161813;0,000192908;;;
241,22;0,000615446;0,006901422;0,004636021;98,48492733;0,393968797;1,102776332;0,006171557;;;
241,49;0,006968911;0,019505338;0,004135067;99,10339713;0,024805625;0,841051899;0,000134349;;;
241,76;0,079772557;0,006716674;0,023074997;99,40669537;0,042972015;0,439769775;0,001002733;;;
242,03;0,019271789;0,001467947;0,013450258;99,77860453;0,082602889;0,098385999;0,006207127;;;
242,3;0,597095955;0,114398869;1,747458987;91,77295566;1,875540242;3,741109371;0,151447393;;;
242,57;0,025135046;0,008782857;0,029273288;99,51684475;0,100225606;0,317879044;0,001855394;;;
242,84;0,006879952;0,00125184;0,008048705;99,83977675;0,020626506;0,123136956;0,000280842;;;
243,11;0,020980791;0,002048136;0,002277846;99,90184307;0,012978251;0,059658237;0,000214966;;;
243,38;0,411269814;0,118106185;1,742416248;88,38902116;1,564402878;7,646360993;0,128423434;;;
243,65;0,009580477;0,005463145;0,033829964;96,49726748;0,03569781;3,418091312;6,74E-05;;;
243,92;0,197887653;0,098653149;0,551205268;94,10668612;0,823126361;4,169071838;0,053372676;;;
244,19;0,025546903;0,018690994;0,119311272;98,12691785;0,43097246;1,265746972;0,012815883;;;
244,46;0,000698506;0,000287224;0,000427891;99,85753298;0,031038807;0,109722244;0,000290696;;;
244,73;0,064565556;0,036357826;0,127763522;97,57299423;0,219369377;1,972271502;0,006676636;;;
245;0,005197105;0,002556986;0,003568591;99,85463022;0,025994399;0,107893808;0,000158157;;;
245,27;0,025522296;0,036100543;0,163247157;96,06590271;0,454328349;3,249803931;0,005102459;;;
245,54;0,008800818;0,016471864;0,020644117;98,38737269;0,114241485;1,452083154;0,000378523;;;
245,81;0,07908563;0,036814046;0,138396592;96,80492263;0,256004316;2,682246055;0,002535176;;;
246,08;0,000840786;0,001004286;0,002051344;99,82784989;0,019911537;0,148269237;6,82E-05;;;
246,35;0,015226366;0,00964812;0,028349317;98,4662652;0,083369057;1,395783667;0,001362318;;;
246,62;0,16683007;0,110525831;1,23185411;67,50647828;1,250666734;29,72692726;0,006718259;;;
246,89;0,00090787;0,000244169;0,00056861;99,86830352;0,059280517;0,069185064;0,001510903;;;
247,16;0,014880033;0,011223302;0,014318943;98,29580188;0,064692379;1,597450115;0,001634755;;;
247,43;0,031938737;0,041604114;0,057014655;94,58376701;2,709886941;2,374315172;0,201474573;;;
247,7;0,101949985;0,05894839;0,281048879;88,03768015;3,973112729;7,529766265;0,017490825;;;
247,97;0,015992374;0,044002209;0,035557729;93,47594938;2,510223501;3,744008988;0,174262641;;;
248,24;0,023986398;0,029235892;0,094976032;92,48957038;4,771593586;2,493558265;0,097080367;;;
248,51;0,000789158;0,000897644;0,000573351;99,90214109;0,026591858;0,06878344;0,000223604;;;
248,78;0,001337732;0,000619157;0,001257605;99,76928234;0,089769834;0,13669238;0,001043705;;;
249,05;0,001968751;0,003531185;0,002361636;98,56607309;0,651793873;0,751512729;0,022760083;;;
249,32;0,001331047;0,011654566;0,004540031;98,44163647;0,064283433;1,47638367;0,00017375;;;
249,59;0,001238454;0,002275056;0,003077535;99,73478317;0,154266506;0,102403818;0,001960844;;;
249,86;0,004813932;0,006890669;0,022564199;99,2879332;0,251654529;0,424246626;0,001896766;;;
250,13;0,003028934;0,011602877;0,00478438;99,54345822;0,119070953;0,316203339;0,001846019;;;
250,4;0,004208009;0,025217539;0,027446206;97,93819773;0,176014832;1,8274096;0,001502793;;;
250,67;0,904247523;0,667127794;6,128518298;20,59941046;2,709190225;68,87036337;0,121141281;;;
250,94;0,831008144;69,01636124;0,062216748;18,09528172;4,617848992;7,374187559;0,003097226;;;
251,21;0,170371693;35,96792221;1,592759229;15,04106373;23,72812331;23,49945754;0,000303197;;;
251,48;12,68843114;32,47359395;5,391316116;4,111084342;12,75990009;32,5756371;3,93E-05;;;
251,75;;;;;;;;navigation;;/songdescription
252,02;1,53601412;86,02596688;0,199643289;3,583608513;2,52635989;6,128396853;9,01E-06;;;
252,29;0,473780632;39,66033695;0,636930196;16,78491484;20,16603024;22,27789147;0,000119517;;;
252,56;0,128143374;46,72245681;0,110559457;26,92788541;12,17975691;13,93104941;0,000143624;;;
252,83;0,02838627;82,17416193;0,014052209;10,46750223;2,686220355;4,629667655;8,87E-06;;;
253,1;0,05314115;81,18826747;0,107872381;10,90170965;1,90183185;5,847166479;9,96E-06;;;
253,37;0,066868163;66,11353159;0,077971345;14,52030987;6,092219427;13,1289199;0,000175015;;;
253,64;0,020472918;74,30528998;0,008783025;18,33286881;3,99961248;3,332938999;3,21E-05;;;
253,91;0,096888794;74,66354966;0,063861982;13,0842492;3,605246171;8,486118168;8,64E-05;;;
