timestamp;happy;neutral;surprise;sad;angry;fear;disgust;interaction_type;interaction_element;url
166,36;0,207465257;48,41019232;0,011539859;32,96503926;2,283961054;16,09971927;0,022082792;;;
166,6;0,121195312;56,03699684;0,010257691;36,49175763;1,478975359;5,856617168;0,004203727;;;
166,84;0,100288663;78,45708003;0,01268415;11,84632625;7,620304532;1,952142012;0,011174194;;;
167,09;0,22066969;85,3841722;0,015603661;10,01222432;2,549361624;1,809799299;0,008168303;;;
167,35;0,024925597;22,99480289;0,002590545;49,30762053;17,26143807;10,3610836;0,04753898;;;
167,63;0,020468484;32,8366369;0,001334743;47,19493091;14,06945139;5,87452203;0,002656356;;;
167,88;0,000901253;38,1105125;3,55E-05;52,09259391;0,587532716;9,208383411;3,95E-05;;;
168,12;0,005576976;12,10897416;0,001487525;58,06813836;11,6797097;18,12989265;0,006223299;;;
168,38;0,005668711;25,09046943;0,000542769;47,24583907;14,57558808;13,0803727;0,001520102;;;
168,65;0,000613269;57,93623924;0,01336608;27,21041143;4,689658806;10,14920548;0,000509571;;;
168,9;0,000109894;55,65082431;0,031029782;31,80006146;5,659177527;6,858704239;9,50E-05;;;
169,17;0,005598503;32,71410465;0,040973962;29,58134115;15,47650844;22,02847451;0,153002038;;;
169,7;0,030371869;23,36438765;0,227346733;26,08368086;19,82357117;30,01277685;0,457862384;;;
169,97;0,071854189;12,49688193;0,586171064;19,56765917;6,773313539;60,35347941;0,150643426;;;
170,23;0,009216109;69,54184175;0,01417201;15,04513025;5,35367243;10,02051979;0,015446419;;;
170,47;0,006964421;50,14252663;0,00232049;32,41532147;7,987765968;9,444419295;0,000679471;;;
170,79;0,002358675;74,05848503;0,014606328;15,68840444;5,247312412;4,98865135;0,000184747;;;
171,06;0,004720006;84,6329987;0,011082735;7,803031802;3,283038363;4,263154417;0,001972258;;;
171,31;0,283625699;89,05867934;0,005497834;7,690049708;1,427214034;1,532407198;0,002526363;;;
171,58;0,39157928;86,58599854;0,005406902;8,635143191;2,167720348;2,204850316;0,009301589;;;
171,83;0,232281373;76,9800663;0,007098759;13,29810172;7,52363801;1,943852007;0,014962633;;;
172,09;0,058860303;95,1341629;0,001413102;2,726685815;1,291441545;0,786397606;0,001036477;;;
172,34;0,192623585;80,01878858;0,014622459;12,62943596;3,822946548;3,30754295;0,014040143;;;
172,59;0,506973919;88,15382719;0,007833837;4,919658229;2,204151452;4,192930833;0,014625934;;;
173,16;0,305635436;91,55681729;0,002584967;5,009962991;1,410836913;1,704828441;0,009335744;;;
173,41;0,406769477;62,02325225;0,045454141;24,8922646;8,07486847;3,908332437;0,649057422;;;
173,65;0,014721657;19,07585412;0,005813975;50,2201736;5,652662367;24,99637306;0,034404689;;;
173,89;0,128002756;59,63466167;0,017084938;30,23460507;2,67472323;7,286001742;0,024923377;;;
174,15;0,040044093;29,02110267;0,007410129;42,18510296;14,16555663;14,51789314;0,062891918;;;
174,42;0,139734754;79,76571918;0,006977475;11,93287224;4,932390526;3,210391849;0,011919074;;;
174,68;0,160671771;53,77380252;0,028019157;26,65920854;8,198074996;11,10662743;0,073592755;;;
174,96;0,067253987;26,00999773;0,021321216;38,18118572;10,18483043;25,39260089;0,142812124;;;
175,23;0,187653128;64,69419774;0,065879043;16,15300073;12,18625229;6,452108944;0,260912355;;;
175,49;0,164496491;49,68788028;0,052537263;27,4476856;13,02807629;9,341792017;0,27753741;;;
175,74;0,034232237;49,66818094;0,007404914;25,40017962;17,21307486;7,623807341;0,053122308;;;
175,99;0,205968739;77,06964016;0,005742396;9,514021128;2,472985908;10,68774387;0,043901755;;;
176,26;0,445664887;86,67259137;0,010911457;5,756703362;2,016405323;5,042015689;0,055709578;;;
176,54;0,083965727;64,37203884;0,038480625;18,00743639;9,277226776;8,157603443;0,063253578;;;
176,8;0,093162636;59,30252075;0,01445688;23,89856726;10,61791033;5,95279783;0,120583654;;;
177,05;0,048336014;75,58339238;0,003835438;11,76315621;5,013986677;7,536946982;0,050345814;;;
177,3;0,044924126;75,82473447;0,002048325;15,90771933;5,709838187;2,494922914;0,015806788;;;
177,6;0,013010414;84,5325878;0,000583287;10,57495165;3,407213667;1,46813597;0,00351808;;;
177,87;0,058013467;82,8160068;0,002186559;9,650366348;6,34131952;1,111087443;0,021015556;;;
178,15;0,088514533;63,92065287;0,012257633;21,83075994;9,611126781;4,398354143;0,138330809;;;
178,4;0,022972819;95,84738016;0,0010118;3,029401228;0,630106311;0,466540502;0,002587787;;;
178,67;0,070444627;75,44614526;0,004587033;15,51433298;6,341644755;2,546930837;0,075915268;;;
178,93;0,274976599;85,36249399;0,01215388;8,682924509;1,480601169;4,132981226;0,053874502;;;
179,19;0,266392514;54,42425661;0,020121723;28,67285951;4,820003563;11,45657214;0,339796085;;;
179,46;0,181887147;85,40303707;0,00835476;9,511049092;2,450895682;2,407582477;0,037191043;;;
179,77;0,086017646;44,93710399;0,006135569;35,69413126;2,435770072;16,71935171;0,121489668;;;
180,04;0,078645931;63,95388246;0,007601811;21,62168026;9,351722896;4,908198491;0,078266812;;;
180,3;0,018577263;57,73923397;0,001138405;35,41368544;2,023248933;4,800916091;0,003200179;;;
180,56;0,029467163;80,39431572;0,003030907;12,64130622;4,474914074;2,447901666;0,009062538;;;
180,8;0,018155017;68,16688776;0,001147883;18,98780763;10,18965617;2,627093345;0,009253762;;;
181,09;0,03663674;80,25146723;0,000852455;11,58738136;6,60495609;1,509109605;0,009594377;;;
181,35;0,061730616;90,00037313;0,000349274;6,283062696;2,717085183;0,933416095;0,003986284;;;
181,59;0,143207615;30,23109498;0,005328644;18,246106;6,363740577;43,05541731;1,955110813;;;
181,84;0,101356802;4,723443836;0,01441919;16,74344391;0,730646774;77,10158229;0,585110299;;;
182,14;0,12447272;51,013744;0,00625387;25,91132234;7,147693741;15,78284094;0,013676171;;;
182,4;17,34414399;21,23825699;0,929296855;2,304984629;0,680261338;57,49855042;0,004507839;;;
182,67;10,29467806;32,13962615;0,625722902;3,086040542;1,001905464;52,83413529;0,017890046;;;
182,95;8,534809202;40,42229056;0,637940271;4,101765528;1,627918519;44,64661479;0,028664307;;;
183,22;0,748119317;56,84481263;0,011584115;27,8390944;0,317275082;14,23312873;0,005992133;;;
183,47;0,161390982;20,6915525;0,016200836;57,99637783;6,997240007;14,05069018;0,086549564;;;
183,74;0,090213597;44,93448138;0,005054153;33,36153626;9,824547172;11,76174283;0,022431187;;;
184;0,007006759;31,94641769;0,002865494;29,81191278;7,736701518;30,48958778;0,005509894;;;
184,3;0,051732105;19,63729177;0,002723329;29,40560825;3,184962265;47,66641883;0,051257852;;;
184,83;1,00325197;78,11341882;0,008167001;4,187433794;1,598201878;15,08238614;0,007137257;;;
185,09;0,008279989;47,01971745;0,002108334;30,85046341;13,95976973;8,152784925;0,006869244;;;
185,37;0,005270267;38,16232681;0,000420373;52,65449286;4,035021737;5,139548704;0,002922586;;;
185,63;0,014406212;58,13680042;0,0033032;23,19266338;9,719174935;8,927016492;0,006635816;;;
185,89;0,002371291;28,41325998;0,001413885;43,76831055;23,34557623;4,446747154;0,022322485;;;
186,16;0,002206963;18,13014109;0,000382489;62,94144171;16,03976733;2,880224012;0,005836997;;;
186,42;0,001060702;21,34585933;0,000442669;52,86080275;11,09759716;14,69186273;0,002382078;;;
186,71;0,00179868;37,37566173;0,000497561;42,30486155;10,29239148;10,02029926;0,004490968;;;
186,98;0,009971891;45,95654357;0,001387049;27,24811706;17,4984166;9,281738486;0,003818778;;;
187,24;0,002392626;76,78487162;0,000344125;11,56250754;10,87365439;0,774477887;0,00175357;;;
187,51;0,018340415;46,67918384;0,004318741;36,62176728;12,85361648;3,703370318;0,119395205;;;
187,79;0,00061699;92,64937639;8,05E-05;4,559713975;2,288978733;0,501159253;8,01E-05;;;
188,05;0,000702148;96,17933012;9,58E-05;2,689602386;0,862914189;0,267249664;0,000106254;;;
188,31;0,001990634;81,68271671;0,000344516;11,04579559;5,370054714;1,898552963;0,000542818;;;
188,59;0,002733693;65,88505507;0,000724096;20,82809657;9,851782024;3,426413611;0,005193707;;;
188,88;0,00184873;80,25152087;0,000440567;11,33363992;7,628912479;0,781592075;0,00204384;;;
189,15;0,008871212;83,87249112;0,000791296;9,524956346;5,773303285;0,814017747;0,005570092;;;
189,41;0,016121872;80,98427057;0,00426823;8,84070918;9,58231464;0,541968411;0,03035125;;;
189,67;0,005559056;72,89027572;0,001027603;11,98390648;13,22068125;1,893993095;0,004558334;;;
189,94;0,00280416;92,5098896;0,000101471;6,514023989;0,507346168;0,46566911;0,000167118;;;
190,2;0,004633438;43,46229434;0,000928798;35,98606288;14,97330368;5,55325672;0,019520659;;;
190,45;0,002598582;86,69751803;0,000440447;7,336408337;4,999111146;0,960998853;0,002922908;;;
190,72;0,003790218;61,38704419;0,000754315;23,86528999;12,84705698;1,888349093;0,00771511;;;
191;0,00279929;64,76627588;0,000513152;20,30514032;13,17860633;1,741503924;0,00516476;;;
191,28;0,001638417;71,05688876;0,000396351;17,55372838;10,16712622;1,217631603;0,002590038;;;
191,56;0,003993927;80,68678975;0,000402805;11,90630421;7,009334117;0,391792739;0,001380599;;;
191,83;0,001964346;69,18679843;0,000245857;17,29688736;13,10435228;0,40593827;0,003811752;;;
192,12;0,003654898;40,62894285;0,001149911;36,45352423;19,12254393;3,782601282;0,007585759;;;
192,39;0,006098799;38,7632221;0,000798201;40,02636075;15,99088013;5,202627555;0,010015674;;;
192,65;0,005473117;43,70687902;0,00168545;27,27705538;26,74144506;2,252647653;0,01481098;;;
193,18;0,006059928;53,65681968;0,001043589;32,14935256;8,816025187;5,36204832;0,008649961;;;
193,47;0,012617765;57,27583766;0,000415147;37,5733912;0,417497661;4,719870165;0,000372928;;;
193,72;0,001605933;77,00419104;0,000199387;17,34507324;3,061423458;2,586321224;0,001181746;;;
194;0,001703631;77,80017853;8,24E-05;15,31802416;6,041750312;0,83770752;0,000558966;;;
194,27;0,010339346;55,11268973;0,000725421;30,49438596;11,55821756;2,815813012;0,007830813;;;
194,54;0,001095497;85,5463624;0,000146487;8,48185271;5,068022758;0,901768915;0,000753814;;;
194,79;0,000847014;80,85500598;0,000262825;11,84482649;6,740330905;0,55787079;0,000853863;;;
195,07;0,009392318;87,15899587;0,000297949;6,42195493;3,50879617;2,899161354;0,001405418;;;
195,32;0,007086703;78,20863984;0,000644996;14,64758043;5,551032433;1,583649029;0,00136069;;;
195,63;0,008386617;86,97164577;0,001377827;6,688357543;5,727618529;0,600931317;0,001682989;;;
195,89;0,009472763;73,32854708;0,001442265;19,18820108;5,5586848;1,90288529;0,010767829;;;
196,14;0,002763824;83,3881855;0,000239335;10,85593402;3,862001002;1,890261658;0,000616757;;;
196,4;0,004333439;86,3625689;0,000166508;9,152434367;3,650121826;0,829691539;0,000686843;;;
196,67;0,003920797;75,11627078;0,00055696;14,53483403;8,59176591;1,750339381;0,002313083;;;
196,93;0,004377146;74,49142933;9,71E-05;22,74786532;1,116417535;1,639675908;0,000136491;;;
197,2;0,003231294;66,40880108;0,000793887;16,37966782;7,89738819;9,306659549;0,003458411;;;
197,45;0,001446171;80,29333353;0,000145684;12,15709299;6,514669955;1,032981649;0,000328698;;;
197,69;0,007363089;80,92372417;0,000439482;12,17435226;5,888867751;1,004503388;0,000754805;;;
197,95;0,007437033;70,01707554;0,000993701;17,36534536;10,02185866;2,584963106;0,002323089;;;
198,19;0,004339864;89,46618563;0,000308516;6,480752649;3,121949174;0,926022214;0,000437738;;;
198,43;0,00402772;72,21232487;0,00051384;15,08483381;10,72433804;1,972721635;0,001241724;;;
198,67;0,00262268;80,85159063;0,000135959;10,76372862;7,752349228;0,629400508;0,000173607;;;
198,94;0,006857947;59,40971375;0,000439941;25,62455833;12,64012307;2,315812185;0,002499972;;;
199,19;0,002217749;80,3970206;0,000152841;13,03189922;5,055376816;1,512750608;0,000581832;;;
199,42;0,006636657;75,55593848;0,000367471;15,20040035;6,734506041;2,498516999;0,003635004;;;
199,66;0,002239824;76,67445401;0,00013982;17,69885526;0,263034824;5,361119232;0,000158379;;;
199,9;0,001701713;73,86097312;9,36E-05;20,20559013;3,801695257;2,128939703;0,001008535;;;
200,2;0,003537384;81,83665872;0,000329717;9,747418761;6,541629136;1,869433373;0,000992291;;;
200,74;0,009697605;70,03339529;0,001135746;18,63728613;8,19785893;3,11808642;0,002540159;;;
201;0,00212891;84,30643082;8,40E-05;13,78699392;0,238187821;1,666091196;8,04E-05;;;
201,24;0,004269721;74,37675595;0,000234752;16,77352637;6,081650034;2,76248958;0,001073677;;;
201,49;0,002019311;83,70571733;0,000387195;9,955649823;4,098661244;2,237350307;0,000215963;;;
201,74;0,003445676;87,07304001;0,000194514;8,06401372;3,280730173;1,578299515;0,000278093;;;
202,01;0,004912437;80,54272897;0,000275547;13,91579824;4,587765212;0,947786608;0,000735;;;
202,28;0,01527562;45,05248964;0,001061841;20,65850347;5,669374764;28,56299877;0,040299897;;;
202,54;0,004413103;64,69759135;0,000482915;22,71116958;9,639101305;2,944230836;0,003009943;;;
202,81;0,001557264;94,0313809;9,35E-05;3,329221184;2,159359191;0,478326773;6,40E-05;;;
203,09;0,01539114;93,06842685;0,000363053;4,392541572;2,055846527;0,466420874;0,001010201;;;
203,35;0,00622054;95,46048045;0,000137698;3,14421244;1,179412659;0,209245062;0,000288206;;;
203,59;0,006860739;93,75659823;8,18E-05;4,065460712;1,798127219;0,372791477;7,67E-05;;;
203,84;0,024098126;86,45453018;0,001067674;7,034359779;5,017601473;1,464267832;0,004071856;;;
204,08;0,010908794;59,02609229;0,003422409;20,42934895;14,26500827;6,244958565;0,020263871;;;
204,34;0,02485193;78,15854549;0,000937895;9,034572542;2,812509052;9,963643551;0,004941229;;;
204,6;0,005553415;93,12574863;0,000110694;4,622328281;1,699073426;0,546458596;0,000730823;;;
204,86;0,017768868;89,10387158;0,0003596;7,077229023;2,431225777;1,368804928;0,000739796;;;
205,11;0,004308243;92,19220281;0,000392491;5,581724644;0,843181275;1,377500873;0,000690032;;;
205,63;0,048578114;83,76525834;0,002755436;10,23741466;4,163044567;1,773287517;0,009657029;;;
205,86;0,012087824;80,82918525;0,000480817;12,32780591;3,908874094;2,919186838;0,00238353;;;
206,37;0,017141319;71,25905581;0,000824743;17,24224342;7,771051393;3,70749816;0,002184455;;;
206,62;0,023728335;64,95905906;0,000405252;25,99572396;1,337394384;7,675574432;0,008115523;;;
206,9;0,036140307;70,35338283;0,001283701;19,57338899;4,812235013;5,221720412;0,001851853;;;
207,15;0,019469809;86,28156781;0,000867466;8,057864755;4,458922148;1,179177966;0,002133766;;;
207,4;0,004467594;88,35812211;0,000218556;6,56568557;2,449482307;2,621383965;0,000637254;;;
207,65;0,005191852;72,59069681;0,000449268;16,0043627;5,170222744;6,227131933;0,001942716;;;
207,89;0,01064094;68,85151267;0,001016218;15,99607319;6,601273268;8,534415811;0,005070337;;;
208,14;0,008098512;78,18642129;0,000333393;15,19416065;1,879919432;4,730667828;0,000399702;;;
208,4;0,001570783;5,840864381;2,08E-05;87,20014615;0,074954207;6,882422083;3,00E-05;;;
208,67;0,005610022;93,20457537;0,000216417;4,552997175;1,303896572;0,932334605;0,000369465;;;
208,92;0,00207263;60,18002033;0,000159823;23,95153195;9,582210332;6,282614917;0,001387964;;;
209,17;0,00826784;72,78732333;0,000233203;18,48169935;6,330025206;2,391913446;0,000537474;;;
209,42;0,003120485;56,88066483;4,70E-05;36,02662385;2,61344295;4,475985095;0,000116703;;;
209,69;0,002907077;56,15452528;0,000153894;36,9263351;2,452710643;4,463289306;8,01E-05;;;
209,96;0,084690453;89,52217102;0,000172873;7,996636629;0,413117511;1,983164996;4,45E-05;;;
210,2;0,02471176;93,03837419;3,30E-05;6,113833189;0,420348207;0,402688282;9,20E-06;;;
210,44;0,001144951;62,88351417;6,24E-05;28,34025323;5,897651985;2,876972966;0,000404079;;;
210,67;0,011316091;80,00775337;0,000253394;15,69891461;2,975473535;1,305598735;0,000693799;;;
210,95;0,001501832;35,43347331;0,0002949;43,30571254;10,31070637;10,94524032;0,003075794;;;
211,23;0,002054475;55,82516789;0,000142744;34,46453214;4,551431537;5,155932903;0,000741672;;;
211,48;0,004650869;63,91829848;0,000632442;20,39402425;12,37551942;3,305870295;0,001008995;;;
211,73;0,001134001;30,2528888;0,000693198;47,54067361;8,276978135;13,92653733;0,001097565;;;
211,99;0,000271883;30,07929088;9,07E-05;48,37326984;13,41496121;8,131309078;0,000810348;;;
212,26;0,001008267;11,38697788;0,000185499;73,93588424;5,591876432;9,082745016;0,001324023;;;
212,51;0,002158927;17,1230793;0,000130186;64,59542513;6,240593642;12,02709377;0,01152275;;;
212,79;0,002572964;35,96563041;0,000311542;49,60299134;9,220648557;5,206619576;0,001229049;;;
213,32;0,003714892;51,62912031;0,000332185;33,78338024;11,89742305;2,685366146;0,000665916;;;
213,6;0,006317289;29,28349129;0,000622346;45,01908064;9,661158581;16,01686669;0,012468775;;;
213,85;0,010752842;67,40094216;0,003431493;16,77622148;12,86353167;2,926821285;0,018295772;;;
214,11;0,004951598;6,80263266;0,000987628;75,68662167;1,943700574;15,54097831;0,020129063;;;
214,39;0,010032835;32,9054296;0,004444611;17,44479239;1,67574957;47,95657396;0,002978086;;;
214,65;0,002233049;74,06158447;0,008566421;14,10937607;3,6944855;8,123102784;0,000655776;;;
214,89;0,00237896;63,32976977;0,008301201;13,53147042;3,134426103;19,98850047;0,005157096;;;
215,14;0,000523262;66,42060876;0,001046417;22,20614403;5,395771936;5,975726992;0,000181149;;;
215,39;0,000447606;78,13164592;0,001269698;13,56240362;5,976423621;2,327782661;2,96E-05;;;
215,66;0,002846867;73,97215962;0,009330521;13,39057535;2,741891332;9,881744534;0,001453673;;;
215,92;0,014334318;79,96408939;0,025882726;10,05303711;3,769630566;6,16639182;0,00662985;;;
216,18;0,008589231;70,34624219;0,010282238;11,40704006;2,669342048;15,55125415;0,007252183;;;
216,45;0,001495619;86,22993827;0,005302733;7,354288548;3,491388261;2,917124517;0,000460492;;;
216,71;0,000425841;94,06963587;0,000773734;3,495584056;0,685702544;1,747872122;6,46E-06;;;
216,96;0,001384668;95,49498558;0,002202327;2,708133683;0,472756522;1,320533641;2,06E-06;;;
217,21;0,00588771;76,59757137;0,038665184;11,3381438;5,751997977;6,265024096;0,002714828;;;
217,47;0,003764783;81,84463978;0,013713326;8,778500557;4,23312895;5,125069246;0,001187508;;;
217,74;0,008072358;82,92209506;0,008974459;8,462464064;3,200832009;5,396689847;0,000870562;;;
218,01;0,000137223;67,74693727;0,001497655;21,66006118;5,307820439;5,28348051;7,04E-05;;;
218,24;0,000411934;74,28614191;0,001349972;15,47444051;7,644067871;2,593286645;0,000301642;;;
218,49;0,002429396;67,69156859;0,013222989;17,19050808;3,849453708;11,25003763;0,002780739;;;
218,77;0,003653836;54,92894053;0,002238439;29,98051345;8,981641382;6,102345139;0,000667776;;;
219,04;0,000792581;60,95195413;0,022263022;23,07333052;9,688611329;6,262332201;0,000717562;;;
219,29;0,001798998;68,72268319;0,02296881;16,23121947;10,33664942;4,681902006;0,002780675;;;
219,54;0,000254386;65,23379683;0,006172949;18,20418835;12,85680681;3,698255494;0,000525566;;;
219,81;0,000497774;70,52755952;0,003176429;17,66875833;8,013031632;3,785811737;0,001163925;;;
220,08;9,11E-05;67,19993949;0,001989634;17,52040982;13,72136176;1,556108985;0,00010206;;;
220,33;1,48E-05;68,04617047;0,000506854;18,71993542;11,95483357;1,278516091;1,93E-05;;;
220,6;3,06E-05;74,24851502;0,002290908;14,27613731;9,995727837;1,477179764;0,000118229;;;
220,86;0,00055423;82,61631131;0,009668058;10,00907496;5,496808887;1,867364906;0,000216992;;;
221,13;0,031304801;86,16024421;0,050749309;6,232293697;3,618209378;3,901500535;0,005693323;;;
221,38;0,001821123;91,53868556;0,006543216;4,679856077;1,623940468;2,14899946;0,000151131;;;
221,63;0,007052234;76,89899206;0,054679078;9,619221836;8,552203327;4,861924052;0,005926588;;;
221,88;0,001050547;92,46681333;0,0056954;3,981708735;1,244514249;2,300100401;0,000114774;;;
222,16;9,44E-05;89,16304111;0,00125562;6,759496033;3,270983696;0,805120822;9,06E-06;;;
222,44;0,023558813;79,78053334;0,004430852;7,330094149;1,839955863;11,01672593;0,004696312;;;
222,69;0,018634403;80,73666325;0,017571587;12,00615397;3,248210609;3,969964657;0,002798285;;;
222,95;0,004700235;95,68822358;0,016073569;2,578987707;0,720139729;0,991784654;8,95E-05;;;
223,22;0,000526854;75,71067665;0,012196804;13,12068332;6,446554896;4,708472547;0,000890214;;;
223,47;0,000544557;52,07771969;0,003457441;25,902848;18,78360324;3,231210082;0,000617385;;;
223,74;7,92E-05;72,47402996;0,002058658;14,9149713;11,51934352;1,089466885;5,07E-05;;;
223,98;0,017969964;87,65850067;0,059459417;7,556810975;3,249260038;1,457449328;0,000548206;;;
224,23;0,000174117;89,60168958;0,002695096;5,523980781;4,423354939;0,448094495;1,64E-05;;;
224,48;0,003265773;87,40205094;0,014158678;7,639675298;3,484081312;1,456638885;0,000130651;;;
224,75;0,000136636;84,97901469;0,001086062;7,993177056;5,242847219;1,783599252;0,00013685;;;
225,01;2,91E-05;90,74839354;0,000646733;4,933135211;3,772673383;0,545098726;2,57E-05;;;
225,27;0,00089575;93,00037622;0,00462195;4,557635635;0,881250296;1,555189304;3,27E-05;;;
225,52;0,000319983;96,57788317;0,006066493;1,933231906;0,947641003;0,534843077;1,28E-05;;;
225,77;0,000119247;88,9211297;0,003042866;6,460628659;3,561965749;1,053031534;8,58E-05;;;
226,02;0,049669243;90,25527951;0,055687204;2,432052315;0,208516301;6,998155922;0,000635622;;;
226,26;0,002529874;92,71554307;0,00177297;4,332116504;1,21971227;1,72782085;0,000503863;;;
226,51;0,007333693;59,57152843;0,006530595;24,22610968;9,269334376;6,912463158;0,006701909;;;
226,78;0,001258193;97,74208692;0,001224743;1,440546117;0,27897166;0,535801827;0,000106523;;;
227,03;0,002433425;96,95947766;0,001399877;2,249643952;0,490681827;0,296364259;7,13E-07;;;
227,28;0,000634859;95,60356736;0,001444523;2,811215445;0,859833602;0,723289931;1,38E-05;;;
227,57;0,00465904;98,23687673;0,003867294;0,821495522;0,1962187;0,736847194;3,85E-05;;;
227,83;0,006976238;89,06472921;0,007143738;5,949676409;0,819633808;4,151312262;0,0005281;;;
228,1;0,472834874;99,0798294;0,006349961;0,191093585;0,007145229;0,242745122;3,00E-06;;;
228,39;0,2208672;97,23330736;0,017671591;0,677770283;0,039172877;1,811153255;5,98E-05;;;
228,64;0,020936401;99,56496363;0,001345549;0,193131296;0,010384849;0,209232977;2,03E-07;;;
228,89;0,181344768;96,49706462;0,019042677;1,750272058;0,116784109;1,435461167;2,94E-05;;;
229,18;0,051747693;99,19453263;0,006931924;0,207313965;0,014390168;0,525078923;6,69E-06;;;
229,44;0,054583291;97,87566662;0,009286631;1,067421306;0,086454413;0,906565227;2,21E-05;;;
229,72;0,035099246;99,2413342;0,002249592;0,289186323;0,024952073;0,407176092;8,03E-07;;;
229,98;0,060311394;97,72562371;0,010800313;0,655434878;0,046303205;1,501506377;2,06E-05;;;
230,23;0,025852291;98,41044536;0,0045154;0,559410766;0,040051122;0,959719682;3,87E-06;;;
230,49;0,039407425;97,89808393;0,004325523;0,766185531;0,064656493;1,227333397;7,38E-06;;;
230,78;0,094419147;95,67286942;0,010056681;1,663788507;0,142572142;2,416154141;0,000141487;;;
231,04;0,007403889;95,25523186;0,000652916;2,424418367;1,262624376;1,049398072;0,000272876;;;
231,31;0,014063024;86,87145632;0,014546536;8,546110007;2,592547951;1,959453267;0,001823726;;;
231,56;0,006313295;88,24189305;0,013598458;7,137231529;1,632088237;2,96819862;0,000676604;;;
231,81;0,001523245;85,96399259;0,017023401;7,821916976;2,649713065;3,545432215;0,000401228;;;
232,06;0,000865571;85,26435494;0,004731134;8,718712628;3,917941079;2,093050256;0,000349626;;;
232,31;0,00013222;57,71664977;0,001863048;26,25267506;10,59331968;5,434828997;0,00052937;;;
232,56;3,56E-05;77,08508695;0,000400869;12,58921922;9,097803724;1,22741345;4,20E-05;;;
232,83;0,00029086;76,6429768;0,002616189;15,20526649;4,677121247;3,471591158;0,000136953;;;
233,08;0,000934116;49,82187152;0,010101016;28,13484371;14,60445374;7,425223291;0,002577635;;;
233,33;0,001756036;72,86326289;0,002719333;17,24493653;1,612709463;8,274514973;9,97E-05;;;
233,59;0,000843325;66,88820124;0,002869392;19,96560991;5,223673582;7,917701453;0,001099512;;;
233,83;0,000514299;68,30247045;0,00229723;19,34780627;7,002134621;5,344358459;0,000424144;;;
234,09;0,001416576;70,01724839;0,002665708;18,16070527;4,739655182;7,076057792;0,002257366;;;
234,37;0,000505358;57,23925829;0,00402152;25,82544684;11,85224727;5,076080188;0,002442716;;;
234,63;0,000204187;69,53630447;0,003005664;16,62566662;8,969070762;4,864754528;0,000988864;;;
234,88;6,47E-06;81,18270636;6,39E-05;9,527831525;8,773122728;0,516266143;5,84E-06;;;
235,17;0,000223413;83,38060975;0,00134782;8,723936975;5,54590337;2,347388305;0,000592179;;;
235,43;0,000217456;93,04401875;0,00094761;4,341995344;1,399543509;1,213208493;6,76E-05;;;
235,74;9,18E-05;77,34901309;0,003836957;13,31842542;7,008382678;2,319979109;0,000271235;;;
235,99;0,002368826;41,97810292;0,002132803;23,63114357;31,87970817;2,502800897;0,003742436;;;
236,28;9,75E-05;73,40938449;0,002367527;13,29077184;11,22208461;2,074300684;0,000997191;;;
236,54;0,029551394;58,40459218;0,045930463;20,47773424;15,95103985;5,055580962;0,035569737;;;
236,79;0,000629037;55,20076752;0,000854475;23,62440974;18,4380576;2,733241394;0,002043375;;;
237,04;0,000271732;41,74043536;0,001103609;28,49223614;23,65647405;6,102747098;0,00673064;;;
237,29;0,000355731;73,99257266;0,00354162;14,05343646;6,706658405;5,241080313;0,002355657;;;
237,56;0,000532921;74,25326109;0,006934629;12,24714145;8,552669734;4,936696216;0,002761103;;;
237,82;1,71E-05;59,71875787;0,00061421;18,77660155;18,09363514;3,409895301;0,000483335;;;
238,1;5,42E-05;61,16097569;0,000872189;21,61002308;15,40588886;1,822028123;0,000152858;;;
238,34;0,000162397;67,049402;0,002083019;18,37967187;11,29453853;3,273430094;0,000717484;;;
238,59;2,50E-05;84,56946611;0,000610202;9,582525492;4,732104391;1,115233637;3,28E-05;;;
238,85;0,000439771;62,39373088;0,009725711;21,52660936;10,93636155;5,130376294;0,002761211;;;
239,11;3,417558596;66,61310792;1,86055731;15,67920446;6,217195094;6,148343906;0,064035633;;;
239,39;6,62047828;81,48407826;0,320644975;8,128239699;0,995004609;2,435450029;0,01610576;;;
239,64;0,155890745;50,41281581;0,081595534;25,36229491;11,22172624;12,5314042;0,234273379;;;
239,89;0,002669952;91,62819386;0,005377602;4,805090651;3,133417666;0,42517744;7,38E-05;;;
240,18;6,52E-05;62,4055028;0,001658629;23,93411249;9,43043232;4,227953777;0,000270356;;;
240,45;5,38E-06;49,09351468;0,000670692;22,35277891;25,7853508;2,766980231;0,000694857;;;
240,71;0,000138186;50,86140633;0,003126125;22,32239842;16,04482234;10,75474918;0,013363491;;;
240,99;0,000679389;96,29588105;0,002378982;2,210320664;0,773840304;0,716849925;5,09E-05;;;
241,24;0,097919931;95,09267807;0,033115354;2,738395333;0,674233725;1,36212213;0,001541336;;;
241,49;0,039257045;87,89975047;0,034084707;7,077119499;2,171841823;2,774832956;0,003117114;;;
241,76;0,001397178;69,51633096;0,008948959;15,80757946;8,98007378;5,671907216;0,013762435;;;
242,59;0,004778451;94,99126077;0,021145052;2,976557612;0,862917583;1,142522227;0,000820813;;;
242,84;0,001045865;93,2199955;0,006429618;3,985480219;1,351526659;1,4344736;0,001046012;;;
