timestamp;happy;neutral;surprise;sad;angry;fear;disgust;interaction_type;interaction_element;url
113,09;0,423042387;16,2471284;0,001063917;40,43606406;0,519448115;42,21384134;0,159418299;;;
113,34;3,654595464;89,65179324;0,083392055;3,263534233;0,291833468;3,052024916;0,002827035;;;
113,61;0,000290437;90,41260481;0,001677346;8,360172808;0,689915847;0,535074435;0,000262978;;;
113,87;0,057888544;0,048401146;7,45E-06;0,221826838;0,057959831;99,61392279;1,67E-09;;;
114,11;14,65139363;33,85098471;0,749543779;24,99625832;17,08980148;8,442675806;0,219335753;;;
114,35;0,685673859;33,70368481;0,047123677;44,31892931;14,56537992;6,589218229;0,089990906;;;
114,6;0,086158952;65,02505958;0,529394608;16,20263711;0,402094003;17,75374052;0,000913875;;;
114,86;0,162041983;4,994308726;59,94282246;0,000508496;4,57E-05;34,90026773;3,99E-13;;;
115,12;0,442388887;29,96605933;0,006232766;22,44230658;0,457273563;46,62173688;0,064001256;;;
115,37;0,000243129;0,728385709;1,09E-05;63,50530982;0,115454826;35,44076681;0,209826999;;;
115,63;0,001862475;3,345089406;0,000149884;83,81756544;0,185739459;12,64818013;0,001412375;;;
115,89;0,007004076;20,32169849;0,001577074;68,74963045;0,66459896;10,22236645;0,033124301;;;
116,18;0,000279633;44,10117865;0,000127572;54,08320427;0,452307146;1,27015803;0,092749577;;;
116,43;1,76E-05;26,72507763;2,40E-05;70,28794289;0,884494651;2,083261125;0,019183839;;;
116,69;0,000300579;56,90155625;0,000215219;40,02202749;1,717911474;1,347944234;0,010047999;;;
116,94;0,00017938;27,40853131;6,26E-05;69,14840937;0,788679719;2,606988698;0,047142367;;;
117,19;5,08E-06;39,44779634;6,94E-06;58,23971629;0,179411739;2,132954821;0,000117858;;;
117,44;7,91E-05;20,82980225;6,24E-05;73,21133294;0,179674742;5,776635128;0,002418743;;;
117,7;2,58E-05;2,980770348;1,37E-06;95,73229526;0,110096898;1,172776031;0,004039998;;;
118,07;1,04E-05;5,567247007;5,96E-06;91,43995592;0,428977308;2,54778337;0,016018576;;;
118,28;;;;;;;;click;BUTTON;/song
118,35;1,99E-05;5,347173024;6,16E-05;79,96697069;3,892462982;10,78509113;0,008222528;;;
118,6;0,001250052;20,18364341;0,008889818;59,75517987;9,036916288;9,011849553;2,002274364;;;
118,85;4,55E-05;63,16068172;0,000208689;32,59469867;2,07677912;2,166779898;0,000802415;;;
119,1;0,015734084;50,97709894;0,038870971;27,14412808;2,645765804;18,96669865;0,211709295;;;
119,35;0,185933046;86,94260716;0,033765746;7,751851529;0,902987644;4,161248729;0,021603113;;;
119,61;0,07136396;87,22121119;0,018044357;9,232325107;0,868791342;2,572601847;0,015659996;;;
119,86;0,017945176;81,59072995;0,014503772;12,14508489;1,525769103;4,678331316;0,027634602;;;
120,12;0,022797736;70,05064487;0,01357914;16,11464471;2,425518818;11,28328517;0,089531223;;;
120,37;0,002789596;70,54283619;0,004188071;20,84026188;1,863402873;6,705900282;0,040617984;;;
120,64;0,010631543;38,25815548;0,004151307;34,14102996;4,717597274;22,77032124;0,098117086;;;
120,88;0,0103347;29,87006307;0,00208163;35,35043895;4,076401517;30,63981235;0,050866313;;;
121,13;0,001224281;35,3662461;0,000453436;46,33298218;3,090090491;15,19940943;0,00959207;;;
121,4;0,000841526;47,86970019;0,000236018;40,72486162;0,668966863;10,73444113;0,000948084;;;
121,67;0,181117351;31,85589314;0,014494882;29,93755937;2,612113766;34,64120626;0,757611822;;;
121,93;0,077979033;8,542222294;0,008460057;59,87099766;2,900332944;15,57730976;13,02270222;;;
122,18;83,5046947;7,983694971;0,0782852;5,980813131;0,19663393;1,463826373;0,79205092;;;
122,46;97,72741795;1,304051559;0,003227051;0,850365404;0,004137699;0,097147154;0,01365379;;;
122,74;98,65243435;0,591540989;0,002951841;0,679017929;0,00203455;0,065966876;0,006057697;;;
122,98;99,06581651;0,539313565;0,002902716;0,353851081;0,000307258;0,037229071;0,000580273;;;
123,24;51,35354996;12,06371784;0,024204237;27,57160962;0,12263637;6,327558309;2,536726184;;;
123,49;98,86121154;0,680874242;0,003614881;0,384024647;0,001919438;0,067670312;0,000685817;;;
123,74;14,69353437;62,61883378;0,315332133;12,36926317;8,831769228;1,061023772;0,110239512;;;
123,99;0,720926002;36,16711199;5,80E-06;57,73910284;9,34E-06;5,372847989;1,60E-07;;;
124,23;1,062718686;26,75180435;3,71E-06;65,89509249;0,000167351;6,290203333;1,55E-05;;;
124,46;0,580516038;2,706785128;1,20E-06;91,80277586;0,000105511;4,909779876;4,13E-05;;;
124,71;1,270876359;13,77714425;2,92E-06;13,18338662;1,73E-05;71,76857591;4,56E-07;;;
124,94;0,001242529;6,213308871;1,23E-06;1,793723181;9,94E-06;91,99171662;5,31E-09;;;
125,18;0,372603768;3,303109854;1,56E-06;2,313684486;4,78E-06;94,01059747;6,29E-08;;;
125,41;0,048571746;0,9161097;2,22E-07;68,6248064;8,37E-05;30,41042686;1,14E-06;;;
125,66;1,543474197;50,57224035;0,000488918;3,802119568;1,22E-05;44,08165514;5,25E-06;;;
125,89;89,88849996;6,373286262;0,476558144;0,649788774;1,714041661;0,760884348;0,136944749;;;
126,14;32,79149327;6,81E-06;14,169571;1,93E-05;0,236096354;52,80281935;2,04E-09;;;
126,39;99,98211265;0,009161286;0,006734743;0,001724927;0,000138815;0,000122718;3,25E-09;;;
126,63;99,99489784;0,001392169;0,003052116;0,000228394;2,62E-05;0,000406077;2,28E-09;;;
126,89;99,9997139;0,000282636;1,53E-06;3,28E-06;9,39E-09;1,29E-07;7,37E-13;;;
127,14;99,99911785;0,000863067;1,01E-05;3,59E-06;9,55E-09;2,77E-07;6,95E-13;;;
127,38;15,32532722;9,978670627;0,913357083;0,03368491;0,026996556;73,72196913;2,36E-10;;;
127,63;99,91479516;0,005553649;0,079649325;2,23E-06;4,07E-08;2,00E-08;4,05E-16;;;
127,89;50,3110826;6,19E-07;39,25222158;0,00094761;0,002999185;10,43274924;1,62E-09;;;
128,13;5,38E-06;0,054157764;5,59E-07;91,21287465;0,001093166;8,731868863;3,10E-10;;;
128,38;0,200820738;0,789331645;0,002000273;0,256023859;0,000211249;98,75161648;4,93E-13;;;
128,63;0,001191678;0,131978952;9,14E-05;11,05169571;0,000190764;88,81485396;1,96E-14;;;
128,88;36,79012875;0,00191603;60,86734896;0,00046818;0,003627975;2,336511528;9,39E-09;;;
129,13;0,073734138;53,42195589;10,56895354;13,45738012;2,790282893;19,68559537;0,002094493;;;
129,38;80,40180686;0,002367283;19,55253747;2,37E-05;0,000403005;0,042865483;2,34E-11;;;
129,63;4,886581376;1,040872652;1,035851054;0,086809607;0,001816182;92,94807315;3,72E-12;;;
129,9;10,87392782;0,080582469;88,80292707;0,000706489;0,00985933;0,23199894;2,36E-08;;;
130,15;54,23792005;0,849928427;0,00501163;0,18941646;0,000380919;44,71734166;4,36E-14;;;
130,4;13,91931921;12,18419895;1,167242322;37,38903403;1,992432587;33,29308331;0,054690777;;;
130,65;2,16E-05;0,060585811;3,67E-11;99,88002777;0,010317111;0,049045874;2,42E-07;;;
130,88;0,824305788;94,27524209;0,021103634;1,603366062;1,979116723;1,296868175;4,05E-07;;;
131,12;90,68819284;3,899261355;0,003047719;4,820000753;0,080176542;0,31132088;0,198003766;;;
131,38;99,79887011;0,187575713;0,008562363;0,001555812;0,000699168;0,002730595;1,67E-06;;;
131,64;99,74103567;0,255980792;0,002916648;7,42E-05;1,67E-07;4,20E-07;5,55E-12;;;
131,89;99,99888539;0,001057913;5,47E-05;8,23E-06;3,24E-09;1,52E-08;2,96E-17;;;
132,13;99,86196756;0,131403469;0,006630851;1,41E-06;4,37E-09;1,07E-08;8,48E-16;;;
132,38;99,95756745;0,0177793;0,024657432;4,12E-07;4,29E-10;6,74E-09;6,25E-18;;;
132,63;47,26352096;50,81558824;0,262096361;0,417431304;0,000323651;1,241042744;9,31E-11;;;
132,89;0,578153506;85,97358465;0,012218469;12,47392669;0,000210806;0,961906649;2,41E-10;;;
133,14;3,672222793;81,57894611;7,191418111;2,628189325;1,601161435;3,327102959;0,000958205;;;
133,39;0,223947004;5,557506118;1,540960743;0,005738625;0,000131595;92,67171578;3,83E-12;;;
133,63;0,048171703;75,4060626;0,017631998;0,868985988;0,004969191;23,6541748;3,59E-13;;;
133,88;31,88763559;0,518884929;0,485359365;0,006328668;0,020296361;67,08149314;2,74E-13;;;
134,12;2,04E-05;18,50688457;6,40E-05;79,74857092;1,475118939;0,262100669;0,007237062;;;
134,37;86,29888214;4,316779483;0,110626227;6,069800619;0,905382687;2,133783453;0,164744268;;;
134,63;0,007613401;30,69497943;0,004229861;64,13763165;2,796518244;1,456757542;0,902270526;;;
134,88;7,141107321;79,9661994;3,638574481;7,89950937;0,486527896;0,859491341;0,008586421;;;
135,14;44,64013044;54,24361774;0,061362247;0,955568419;0,009946033;0,088828792;0,000543121;;;
135,39;14,47099745;83,95617604;0,315483334;0,846259482;0,007750804;0,403144117;0,000191459;;;
135,66;0,353604599;91,82938289;0,072777846;6,515103967;0,112049067;1,106665908;0,010413047;;;
135,91;0,054552107;78,88140553;0,029914356;16,52448574;0,856235674;3,409378061;0,244031093;;;
136,16;0,954180175;92,17044664;0,093361339;5,295686739;0,120030258;1,347856025;0,018437051;;;
136,42;55,58278627;34,86487983;1,594233889;2,005245031;0,727396359;4,976695624;0,248766557;;;
136,67;4,741925746;86,34914756;0,106770277;7,598371804;0,183601142;1,007104386;0,013078356;;;
136,92;97,55723476;0,959872361;0,138787949;0,454280293;0,157066947;0,723549165;0,009206377;;;
137,17;87,46250868;0,736227585;0,517918076;1,593146287;1,26611907;8,416763693;0,00731741;;;
137,42;0,477923965;55,60286641;40,39337039;0,00090656;1,10E-06;3,524928167;3,43E-11;;;
137,67;0,442526815;93,45885515;0,088127516;4,78370674;0,989988633;0,22051651;0,016283774;;;
137,92;0,220301165;87,36498952;0,135214976;9,420203418;1,640518382;1,13993464;0,078840868;;;
138,17;0,218716264;71,64820433;0,145982206;13,74782473;10,68212166;0,922781043;2,634376474;;;
138,42;0,007718745;86,48138642;0,040284809;12,03613207;0,481014419;0,946552306;0,006909997;;;
138,68;0,006782047;96,4392364;0,057076919;2,820876241;0,097432407;0,577870756;0,000722635;;;
138,95;0,00276301;94,90590096;0,073103764;4,000947624;0,147887331;0,86854035;0,00085618;;;
139,2;0,001252757;92,60204434;0,0174485;5,945169926;0,545156002;0,885497686;0,003427815;;;
139,45;0,163700432;35,00751555;0,042081499;0,090060447;0,00044272;64,69620466;1,27E-12;;;
139,7;1,425502263;5,443792418;68,22641492;8,72E-05;0,000156751;24,90404844;8,54E-12;;;
139,94;1,334568579;2,684273571;76,46907568;1,18E-05;2,15E-06;19,51206774;6,90E-16;;;
140,19;1,564379036;1,056569256;97,00610638;4,67E-08;2,14E-07;0,372945238;4,87E-17;;;
140,44;19,24934685;26,2365967;46,28443718;9,37E-05;3,00E-05;8,22950229;3,03E-14;;;
140,69;1,563501917;1,132006808;89,38176162;2,47E-05;0,000643418;7,922063569;1,01E-13;;;
140,94;91,3941334;0,561053332;1,085771118;1,364413952;1,626908585;3,962352772;0,0053645;;;
141,19;0,095660752;8,081059158;0,00302457;57,58651495;4,615555704;6,961233169;22,65695184;;;
141,44;88,78793716;1,825581491;0,004179076;6,604016572;0,18117791;2,153401636;0,443711318;;;
141,69;5,711587891;40,45345485;0,324956677;25,39742291;16,5428713;8,920497447;2,64921356;;;
141,94;1,03E-05;2,53683012;3,21E-06;96,38014436;0,509185204;0,572203565;0,001624951;;;
142,19;0,075414649;14,28204626;0,103600253;64,59504962;14,96475935;4,357190803;1,621944271;;;
142,44;91,77086851;0,328690621;0,676579761;4,292532568;1,726266575;1,148528277;0,056538575;;;
142,69;0,033563646;4,44572717;0,17704519;69,35074329;8,572626859;17,32883304;0,091465743;;;
142,92;0,003008468;2,06854865;0,037039295;79,56065536;3,911746293;14,40827698;0,010730956;;;
143,19;0,000569028;0,830930099;0,002366913;92,42005348;0,48431824;6,26142621;0,000337209;;;
143,44;0,005377685;28,40846222;0,033321471;58,2877765;0,864215391;12,40052207;0,000329941;;;
143,69;0,006673354;21,33843281;0,040199677;65,68240319;2,28236443;10,64643327;0,003497403;;;
143,94;0,000274091;4,868580691;0,007606087;77,6544498;5,757981137;11,70558403;0,005526679;;;
144,19;0,124122909;0,420040587;0,178389079;6,486025424;0,011381205;92,78003659;3,60E-07;;;
144,43;0,011681231;1,894250885;0,118156348;69,29235458;5,813900381;22,3027274;0,56693037;;;
144,68;0,011449824;20,91937959;0,050386263;68,0900991;0,816786662;10,11151969;0,000378769;;;
144,93;0,02216685;17,77579784;0,110495102;49,7084558;2,850204892;29,49338853;0,039488482;;;
145,18;0,000523647;8,860438317;0,000623164;80,49919605;0,736892084;9,902282804;4,41E-05;;;
145,43;0,000313531;8,239540204;0,000448099;82,54485622;0,869433727;8,34489142;0,000518688;;;
145,68;0,026406511;31,90812551;0,006148117;48,29262773;5,632244722;13,98255694;0,151896099;;;
145,94;99,75050686;0,23279862;0,015159262;0,00144231;7,95E-06;8,84E-05;5,46E-09;;;
146,19;1,951804012;95,19942999;0,907139201;1,178718917;0,029344831;0,733340997;0,000227969;;;
146,45;9,439647015;86,15347064;0,717558801;2,306914653;0,022986287;1,358900114;0,000520229;;;
146,71;0,000148567;0,003403854;3,69E-09;98,9180445;0,022970745;1,055430218;2,68E-13;;;
146,95;0,71065384;94,07337904;0,110391213;4,141131788;0,29122096;0,665776571;0,007444811;;;
147,21;18,76432002;76,00846291;0,140952726;3,588203341;0,288835145;1,194792055;0,014434893;;;
147,46;0,01416189;84,77066159;0,004870616;13,89184445;0,119936152;1,198194362;0,000336427;;;
147,71;99,54769015;0,293608266;0,084586319;0,037203482;0,002776048;0,034112952;2,25E-05;;;
147,96;0,00037988;0,374092604;5,88E-08;97,08245993;0,006328141;2,536743507;6,31E-13;;;
148,24;0,186389767;34,41981561;0,05868452;48,07073795;2,85144377;8,00549218;6,407427024;;;
148,49;14,71393704;49,00983274;0,833913125;22,88601846;2,461584471;8,618175983;1,476538368;;;
148,74;0,051464397;94,08558011;0,074331736;2,745034918;0,152725063;2,887917124;0,002946889;;;
149;0,835751928;93,32934022;1,404666808;1,737334393;0,141534908;2,543615922;0,007755469;;;
149,27;4,428503181;87,61554883;2,23273611;2,680967722;0,143101028;2,8865164;0,012627881;;;
149,54;32,02518523;55,1510334;0,954202097;4,58830148;0,376002491;6,150684133;0,754596991;;;
149,78;13,28818947;70,6403017;1,438604761;6,498327851;0,72443462;6,429813057;0,9803297;;;
150,05;12,92809546;52,68112421;0,53489604;17,55278111;1,39463013;13,3566305;1,55184716;;;
150,3;22,86069691;62,51264811;0,14044086;11,52468175;0,221468625;2,647350915;0,092710165;;;
150,56;99,80739355;0,157400616;0,034105586;0,000776635;4,54E-05;0,000280478;3,62E-08;;;
150,82;99,8239994;0,156533357;0,009985341;0,006325967;0,000292206;0,002864643;2,09E-06;;;
151,08;99,84253647;0,132145915;0,014192702;0,006536614;0,000318377;0,004268711;2,35E-06;;;
151,33;99,71557856;0,189468148;0,014824783;0,022312799;0,001995864;0,055755087;7,19E-05;;;
151,58;99,91859197;0,077535508;0,00080024;0,002922927;4,81E-06;0,000147906;3,35E-08;;;
151,84;99,59302549;0,342271529;0,006476613;0,051309156;0,000478349;0,006433944;5,34E-06;;;
152,11;99,24412975;0,12590262;0,140640425;0,406369565;0,002637395;0,080113063;0,000200255;;;
152,37;68,94157529;13,27165216;7,244519889;9,229689837;0,358330761;0,909464899;0,04476805;;;
152,64;26,18903972;4,104496038;2,249279939;18,80246215;1,805032152;46,74220364;0,107487577;;;
152,88;98,04513443;1,723320699;0,23135791;3,16E-05;2,54E-06;0,000157069;3,22E-13;;;
153,18;0,186138193;50,12241006;0,424808497;41,2901938;3,115798719;3,614177927;1,246471237;;;
153,46;0,010418719;48,08284342;0,028244196;43,69437695;2,871264517;3,575500846;1,737352833;;;
153,74;0,00062163;78,17081809;0,000791138;18,83340925;1,115656924;1,877300814;0,001400424;;;
153,94;;;;;;;;END1;;
154,07;;;;;;;;START2;;
154,23;;;;;;;;navigation;;/home
154,24;;;;;;;;click;DIV;/home
154,32;0,002195695;90,70206881;0,004164902;7,170267403;0,285942317;1,831794903;0,003566499;;;
154,59;0,010203702;78,37272882;0,01405433;16,52102917;1,072631218;3,967165574;0,042189998;;;
154,86;0,04399537;85,45843959;0,059449201;12,07637936;1,553129684;0,753044011;0,055561494;;;
155,13;0,028752984;92,21470952;0,047708524;6,142144278;0,581234321;0,981890596;0,003560894;;;
155,41;0,000704521;94,65884566;0,003608557;4,335742444;0,577294081;0,422907947;0,000899359;;;
155,67;0,000452827;93,90162898;0,005194223;4,689961858;0,321154095;1,081515161;8,84E-05;;;
155,92;0,000128673;1,252690423;4,67E-09;93,44152212;0,000285674;5,305369571;1,58E-14;;;
156,18;35,64466536;64,3417716;0,007919744;0,004896829;5,31E-05;0,000694929;2,18E-11;;;
156,49;0,000725162;87,73022817;0,000553495;8,809408326;0,378731684;3,079534692;0,00081871;;;
156,78;0,003648393;99,02522564;0,002158945;0,625583855;0,014326176;0,329024135;3,21E-05;;;
157,04;0,003728317;87,39843965;0,021097288;9,612852335;0,522829406;2,440326102;0,000724875;;;
157,3;0,000178148;59,03967619;0,000333463;35,62975824;1,293998491;4,036034271;2,06E-05;;;
157,61;0,000178859;25,49055371;0,003244081;69,41429194;1,246960442;3,844766548;4,46E-06;;;
157,89;0,000309922;41,49214277;0,000543784;55,06314963;0,47488546;2,968962854;5,37E-06;;;
158,18;0,00045586;40,72034359;0,00238589;54,86341119;0,760987075;3,652407229;1,12E-05;;;
158,47;0,000608328;40,10789276;0,00156383;49,5468914;3,834731961;6,50811571;0,000199652;;;
158,75;0,000810568;51,94282532;0,007174353;40,73928893;3,504619375;3,804910928;0,000366661;;;
158,96;;;;;;;;click;SELECT;/home
159,01;0,001333229;49,2070585;0,001759723;40,2434075;2,372421466;8,173876743;0,000143651;;;
159,3;0,000918186;56,05698228;0,005140277;33,65803063;2,286739089;7,992108166;8,26E-05;;;
159,55;0,000240153;58,17466129;0,002945894;35,16085655;2,387814366;4,273289697;0,000192347;;;
159,83;0,003638632;61,10391617;0,006707599;29,3207109;4,214732721;5,349833146;0,000459377;;;
160,11;0,000947947;29,79783593;0,001681759;44,10832787;2,514850684;23,57574842;0,000610904;;;
160,37;0,002660398;90,87352753;0,008125607;6,474392861;0,556008052;2,085250057;3,94E-05;;;
160,68;0,001400422;84,99019742;0,004885093;11,44730598;1,558502764;1,997590624;0,000118959;;;
160,99;;;;;;;;click;SELECT;/home
160,94;0,00434921;71,6370523;0,007433313;18,95106733;1,409455389;7,98843503;0,002207019;;;
161,22;0,000278806;55,80246449;0,000392332;39,44794536;0,285351858;4,463460296;0,000106579;;;
161,5;0,005317412;40,88930488;0,003301027;53,87938619;0,592409912;4,629624262;0,000653725;;;
161,78;0,013903815;29,56230938;0,002405457;58,3784461;0,862585753;10,89187488;0,288475468;;;
162,08;3,091558818;17,50311643;0,007654483;69,76396206;2,055055776;7,274838415;0,303812428;;;
162,35;0,005872102;67,50547677;0,001086945;21,47742701;1,042789376;9,966261242;0,001081511;;;
162,63;0,001044799;15,96483534;0,000107749;70,08906425;2,584488099;11,35567643;0,004785716;;;
162,9;0,000636527;33,24724138;0,001286274;45,64319849;1,624090038;19,48294044;0,00061077;;;
163,14;0,000518937;72,0349133;0,000455938;21,97432667;0,720312679;5,267028883;0,002447765;;;
163,41;0,005258426;92,39578843;0,034316233;4,884386435;0,616209581;2,063613757;0,000429166;;;
163,68;0,000525534;83,60874252;0,004628061;11,55108299;1,100197955;3,734728994;9,12E-05;;;
163,94;0,000257493;78,0521717;0,001853314;18,06724899;0,608699557;3,269762529;1,37E-06;;;
164,21;0,000414154;61,52627927;0,001156061;32,64771907;0,967807673;4,856617915;2,99E-06;;;
164,48;0,00018063;46,30818709;0,000350417;46,7909936;1,482614419;5,417650292;1,72E-05;;;
164,74;0,000623904;57,63249741;0,002611331;34,92894083;1,320520867;6,114786483;2,10E-05;;;
165,02;0,00037699;81,92700148;0,002282628;14,71835971;0,465488527;2,88648475;2,12E-06;;;
165,28;0,000628935;68,76209974;0,008926141;25,38123429;1,19587509;4,651227593;8,46E-06;;;
165,55;0,000297008;68,43855977;0,002997973;24,71186966;0,871058833;5,975212157;7,84E-06;;;
165,81;0,000401395;31,87122859;0,000904306;60,13120292;3,848619673;4,147605104;3,18E-05;;;
166,08;0,000208655;28,23393513;0,000626527;61,11589438;2,267738753;8,381590002;9,50E-06;;;
166,34;0,000198163;29,30833101;0,000733363;61,83769703;1,301316917;7,551724464;7,01E-06;;;
166,62;0,00025023;30,40413558;0,000245272;60,81830263;0,928052701;7,848990709;2,04E-05;;;
166,89;3,96E-05;41,22138917;8,11E-05;57,13621378;0,861138385;0,779155409;0,001984257;;;
167,15;0,006107936;6,621085808;0,00053636;3,633629843;0,000152053;89,73848346;4,81E-13;;;
167,44;0,000109427;99,91286993;0,000392162;0,002093137;1,87E-06;0,084535113;8,38E-12;;;
167,7;0,002344972;98,78484011;0,008145875;0,029925405;0,000101745;1,174641028;2,51E-08;;;
167,95;0,024387366;89,49811992;0,048529173;6,22714944;2,789235654;1,409826325;0,002752975;;;
168,23;0,005961824;87,70111726;0,00847945;6,651813933;1,759160974;3,872076653;0,001388446;;;
168,48;0,013836537;24,64829534;0,064740767;35,78311503;6,600047648;31,31131232;1,5786523;;;
168,75;0,003886716;12,46755197;0,008101755;64,97030645;5,867716647;15,96132165;0,721117804;;;
169,02;0,00349223;64,7559166;0,010840593;23,38067442;4,591230676;7,242587209;0,015263431;;;
169,28;3,47E-05;90,90117812;0,004394469;7,537264377;1,387342345;0,169647764;0,00013554;;;
169,53;0,001521723;60,96332073;0,120624341;32,39703178;4,958907887;1,55686941;0,001719972;;;
169,8;0,002038696;71,49828503;0,007499418;19,75769816;8,176394294;0,557895178;0,00019161;;;
170,15;1,152456924;64,64605331;0,023162995;18,83181483;14,410384;0,934391934;0,001739026;;;
170,42;0,000164512;85,36741908;0,00101158;14,28494879;0,278463484;0,067969153;2,04E-05;;;
170,68;0,000122534;78,29490304;0,000581659;20,72860152;0,77193086;0,203713682;0,000153195;;;
170,97;8,57E-05;95,48030469;0,000398097;4,431772496;0,048325033;0,039113368;9,79E-07;;;
171,29;;;;;;;;click;BUTTON;
171,24;6,25E-05;88,95013267;0,000126334;10,83601778;0,179448991;0,034146586;6,50E-05;;;
171,49;0,000100228;94,3589747;0,000220586;5,30760996;0,262344209;0,070699339;4,86E-05;;;
171,75;0,000277246;79,55437899;0,000259622;19,51185465;0,746248802;0,186903053;8,08E-05;;;
172,01;0,000388293;73,3186543;0,001144053;25,18058419;1,267609186;0,230996893;0,000618739;;;
172,26;0,000174653;89,70604478;0,002228322;9,682911467;0,542254406;0,066331021;5,58E-05;;;
172,51;0,000167475;88,67676393;0,000510374;10,90872307;0,35587552;0,057884508;7,03E-05;;;
172,75;3,73E-05;89,26469088;9,21E-05;10,23556888;0,452903658;0,046676971;2,78E-05;;;
173,03;0,001240245;86,89230602;0,000891934;12,60367856;0,382677395;0,11898621;0,000218182;;;
173,31;0,000410745;90,73999038;0,002700997;8,599430043;0,592113914;0,063630593;0,001718695;;;
173,57;0,00061403;87,74315046;0,001401441;11,29534535;0,645611241;0,313362754;0,000514896;;;
173,83;;;;;;;;click;path;
173,82;0,00013947;64,65087533;0,000315902;33,23113024;1,833738387;0,282104127;0,001699545;;;
174,13;0,000171307;85,70769429;0,001212879;13,44459951;0,721143512;0,124588772;0,00058801;;;
174,39;0,006465002;71,58228755;0,009804219;25,61648488;1,807331294;0,969658419;0,007964148;;;
174,65;0,003112446;93,09113539;0,006115041;6,604049397;0,241358956;0,054134167;9,62E-05;;;
174,9;0,000231303;75,15647411;0,000164092;24,05732572;0,681294501;0,104432076;8,02E-05;;;
175,16;0,001606805;92,13254405;0,002648931;7,485551833;0,304892212;0,072659888;9,46E-05;;;
175,42;0,004048665;93,9983722;0,008269608;5,34535641;0,488372223;0,154792468;0,000788098;;;
175,68;0,000291635;86,85314812;0,00067424;12,60869055;0,305887112;0,231260406;4,70E-05;;;
175,96;0,000230363;95,47377798;0,00074456;4,316495989;0,131848136;0,076900619;2,51E-06;;;
176,21;4,99E-05;96,30500674;0,00031303;3,545327857;0,111393456;0,037906691;2,93E-06;;;
176,47;0,000992083;77,49897242;0,000948374;21,29813135;0,95720496;0,243136333;0,000614541;;;
176,72;0,000152643;82,59004951;0,000199639;16,75569117;0,556861656;0,096941332;0,00010333;;;
176,97;0,000243011;83,38246942;0,000157372;16,25116616;0,317780417;0,047945557;0,000236045;;;
177,23;0,015311538;97,3715663;0,000670268;2,217845619;0,371590303;0,022746975;0,000268324;;;
177,49;0,016246349;95,87011337;0,001212363;3,720589727;0,279634702;0,111503841;0,000698547;;;
177,79;5,35E-06;97,89083004;3,21E-05;2,026254497;0,052145188;0,030730988;7,01E-07;;;
178,05;0,000116613;66,14422798;8,39E-05;30,90369105;2,277959138;0,67287446;0,001045389;;;
178,3;7,04E-05;89,53895506;4,86E-05;9,990237504;0,258904408;0,211741997;4,24E-05;;;
178,55;0,000648318;38,67252902;0,001744578;48,0890634;5,517573742;7,633657589;0,084777999;;;
178,8;0,004003021;6,676071535;4,37E-07;35,78519438;0,003584512;57,53114566;7,70E-13;;;
179,06;83,88692737;3,397349268;12,48250604;3,91E-05;1,17E-05;0,233168062;2,80E-10;;;
179,32;0,000927757;53,38908434;0,001113254;38,43246698;2,416479774;5,732378364;0,027544348;;;
179,58;0,003088202;25,31632781;0,00118943;55,6319356;5,658246577;12,98984736;0,399370724;;;
179,84;0,008155348;74,23349023;0,00429076;14,37076777;1,182271168;10,18114761;0,019874418;;;
180,1;0,448273122;79,43546772;0,050274638;13,23394626;1,16807064;5,408523604;0,255441456;;;
180,38;0,012722057;1,406646334;1,99E-09;78,7658751;0,059494592;19,75526214;2,73E-12;;;
180,64;0,000390989;81,64058328;0,000401315;16,40677452;0,825082976;1,126261801;0,000510877;;;
180,9;0,001885573;0,924342236;1,31E-09;48,77465353;0,014090468;50,28502945;2,87E-14;;;
181,15;0,000547265;80,85446358;0,000634039;16,09875709;0,331061403;2,713448741;0,001091198;;;
181,41;0,000155569;94,80922787;0,00070329;4,194070276;0,076929758;0,918715688;0,000200283;;;
181,67;0,00182067;0,070980453;1,72E-06;0,967262778;0,000551986;98,95938635;1,70E-14;;;
181,93;0,046209287;96,13009095;0,026783443;3,421759605;0,176091399;0,198808964;0,000256058;;;
182,21;0,362320085;93,12554084;0,443720904;4,438482068;0,829820888;0,795422958;0,004688142;;;
182,49;0,005552895;99,02524948;0,002946258;0,921920128;0,021742164;0,022575889;1,91E-05;;;
182,74;0,009123215;97,91945815;0,010665163;1,858798787;0,147349958;0,054437399;0,000169964;;;
182,99;4,51E-05;96,0842669;0,00015144;3,742158413;0,087958254;0,085399352;2,40E-05;;;
183,24;9,93E-06;94,24487284;3,18E-05;5,500306472;0,180535156;0,07412381;0,000121449;;;
183,49;0,001694351;90,19582868;0,000752217;9,291794896;0,385088427;0,120509882;0,004331252;;;
183,74;1,79E-05;70,71026985;3,00E-05;28,4745889;0,17326445;0,641482455;0,000346352;;;
184,01;0,003238802;0,238088914;0,001115397;2,626763098;0,000103091;97,13068604;1,85E-06;;;
184,25;23,41125309;65,74662924;4,32E-05;10,47659665;1,71E-05;0,365454331;6,96E-07;;;
184,48;0,002628513;92,3735261;0,000214357;4,661920294;1,74E-06;2,961707674;4,39E-10;;;
184,73;5,36E-08;1,303177684;1,93E-10;98,38149538;5,09E-07;0,315325097;2,21E-15;;;
