timestamp;happy;neutral;surprise;sad;angry;fear;disgust;interaction_type;interaction_element;url
187,54;0,174292235;96,81586623;0,076866616;1,51164392;0,964231882;0,457098568;7,91E-08;;;
187,87;2,517523617;17,62848943;2,554657124;33,62843096;36,2056911;7,46499896;0,000210488;;;
188,13;0,420589888;4,779870633;0,194267568;87,29282466;3,732504396;3,579795415;0,000149934;;;
188,42;0,791508984;4,946804792;0,437114388;77,27995515;5,203212798;11,33470833;0,006693605;;;
188,72;2,726345696;60,28421521;0,047432331;30,57580888;1,609719917;4,75567244;0,000801371;;;
189;0,134267025;1,631664849;0,046425546;93,11516963;2,184862756;2,886453486;0,001153949;;;
189,29;0,990200043;4,726597294;0,161358004;85,58539748;7,086193562;1,450180728;7,50E-05;;;
189,56;3,272316622;65,63695856;1,813820779;3,278393317;5,613128765;20,38499509;0,00039162;;;
189,89;0,46994267;99,51894283;4,24E-13;0,011118074;2,32E-07;2,69E-08;1,89E-14;;;
190,15;96,23226523;1,737368107;4,05E-05;0,362388603;5,55E-07;1,667940244;7,48E-14;;;
190,45;0,157840969;98,94477129;6,91E-05;0,66071935;0,186567008;0,050036382;4,63E-11;;;
190,71;0,003332624;99,99137521;9,68E-16;0,005294941;1,67E-08;2,43E-09;1,09E-16;;;
190,99;0,13125805;99,80364444;1,80E-13;0,065084428;9,01E-06;2,09E-07;2,23E-13;;;
191,25;1,556303724;44,75534496;1,225293946;20,33862118;12,12088908;20,00332415;0,000227473;;;
191,51;3,473816067;29,29289043;1,731261052;50,04145503;9,909296036;5,531639233;0,019647638;;;
191,78;18,62417608;59,04690027;1,598321088;10,97327322;6,243462861;3,506271169;0,007594877;;;
192,32;27,54496962;42,59579987;2,41790126;9,228941408;15,80490062;2,398268978;0,009225179;;;
192,6;68,70079041;31,15943372;3,73E-12;0,139767921;5,69E-07;3,65E-06;7,21E-11;;;
192,87;0,005318035;99,99342561;1,15E-15;0,001258131;1,57E-08;3,21E-10;3,81E-18;;;
193,14;0,013633288;99,98518228;1,47E-16;0,001186038;4,03E-08;5,74E-11;1,26E-17;;;
193,4;54,66831326;36,02417409;0,000502574;5,284621939;0,00137094;4,021023214;6,28E-09;;;
193,65;0,457519844;99,43329103;3,39E-14;0,10918381;7,28E-07;6,93E-08;2,12E-13;;;
193,92;0,498302963;5,152028361;4,518388481;14,03054232;57,29905112;18,50158235;0,000109963;;;
194,72;0,011851953;99,98790026;1,90E-15;0,000250241;8,54E-09;1,33E-11;1,31E-19;;;
194,99;0,008030873;99,99132156;1,01E-15;0,000648782;2,19E-08;3,40E-11;1,08E-18;;;
195,28;2,738893032;97,25330472;1,47E-11;0,00780562;1,36E-06;9,72E-08;6,57E-14;;;
195,55;14,22349235;72,27533725;2,060476564;3,569592961;3,192140543;4,675113595;0,003851785;;;
195,81;4,421241209;90,69743156;0,895230472;0,63935346;0,316921412;3,02978009;4,05E-05;;;
196,1;3,739405796;79,06960249;6,142380089;3,357345983;1,587243378;6,102181226;0,001840204;;;
196,38;9,72668065;65,64783845;3,780541049;2,195721437;1,479634265;17,16633988;0,003243901;;;
196,65;4,012011364;77,53377557;2,776180767;2,223741077;0,917872507;12,53554225;0,000876759;;;
196,94;6,049676961;90,78714738;0,975459558;0,339816016;0,173736745;1,674160188;6,95E-06;;;
197,23;12,88331824;55,14235229;18,66757683;2,126759417;4,564458404;6,613123066;0,002411379;;;
197,5;16,49015844;57,44079947;5,359419435;4,163333401;2,978224307;13,56044859;0,007613734;;;
197,77;7,290562242;28,00293267;0,162830832;48,99657071;13,62601668;1,91954542;0,001540171;;;
198,04;1,116145309;19,55048889;0,054787827;68,64562035;8,502133936;2,124151401;0,006673862;;;
198,3;3,202305352;25,18199084;0,24353051;54,39093061;13,27848574;3,694088689;0,008663525;;;
198,58;1,519580372;95,49049735;0,280199898;0,958252419;1,30530484;0,446165632;9,05E-07;;;
198,87;4,508639127;83,18815827;0,00375971;5,291248113;0,001341893;7,006852329;8,26E-10;;;
199,14;54,57300544;30,03258109;0,322074839;10,27522832;3,460828215;1,336163562;0,000124016;;;
199,5;56,25990555;13,28232279;0,002439033;6,932435103;0,004193747;23,5186966;1,19E-08;;;
199,9;32,19242586;4,692935106;0,27248265;32,71909849;7,044978115;23,07729263;0,00078761;;;
200,46;0,074379414;99,92293119;3,59E-15;0,002693355;8,59E-08;4,73E-10;3,02E-17;;;
200,85;;;;;;;;click;BUTTON;
201,02;0,759546179;99,23706055;2,41E-14;0,003392933;1,82E-06;1,81E-10;1,88E-16;;;
201,27;3,137655556;87,23258972;0,113329606;3,997528553;1,128077693;4,39081043;1,17E-05;;;
201,52;6,433754414;41,61810279;6,556469202;30,53760231;7,735461742;7,117954642;0,000659009;;;
201,81;1,453282498;15,98244011;0,85445717;74,59904552;4,600518197;2,510205284;5,06E-05;;;
202,08;0,249157264;4,177570343;2,93231681;45,37817836;37,06175089;10,19951329;0,001516227;;;
202,33;0,82896743;19,39177364;15,38675576;12,92093098;31,90485537;19,5641011;0,002624079;;;
202,59;0,1848144;67,29740294;4,103787127;5,186645441;5,357069629;17,86993976;0,000335806;;;
202,84;0,589074707;90,78106284;1,923661307;2,413213998;1,659766398;2,633213438;5,60E-06;;;
203,09;1,130502298;36,64955199;42,77473986;2,105945349;7,666795701;9,672398865;6,63E-05;;;
203,35;1,107222307;16,97135419;51,622504;1,986776106;15,07937312;13,23082298;0,001954642;;;
203,61;0,560599519;6,073932722;31,58720732;6,443473697;35,66906452;19,6650967;0,000625911;;;
203,87;0,169347483;1,138244849;21,11816108;6,346714497;60,93600392;10,29050201;0,001027882;;;
204,13;0,252241781;2,510469779;0,035678217;80,61421514;14,7697106;1,817281544;0,000399426;;;
204,4;4,135707021;79,24942374;0,000729616;15,02788216;0,018407142;1,567843556;4,74E-06;;;
204,71;0,137657276;1,095590554;0,084595464;89,30678964;7,002273202;2,372377925;0,000719011;;;
204,98;1,275423618;31,88467812;0,750538658;43,20751388;13,02295554;9,854372433;0,00452107;;;
205,48;0,255454588;1,790755428;0,152969465;83,73370767;11,00368872;3,058664314;0,004760522;;;
206;0,079415458;1,327192117;0,015886167;94,85512345;1,440628704;2,281114968;0,000642793;;;
206,28;2,196306549;94,5925355;0,001224386;1,861160994;0,0008857;1,347886305;9,58E-11;;;
206,6;2,256241627;32,6592654;0,296529569;49,43826199;5,519130081;9,828074276;0,002502608;;;
206,85;0,885757431;23,20939749;0,253693154;57,25810528;7,255041599;11,13032997;0,007669386;;;
207,15;0,300965342;5,99770844;0,126130553;79,50912714;6,45911321;7,60223344;0,004723423;;;
207,42;0,161614525;2,838621475;0,065049861;88,51596117;3,774613887;4,643060267;0,001072338;;;
207,67;0,193310587;2,873593368;0,114353578;77,66979204;15,06129146;4,085882624;0,001778594;;;
207,99;0,170452765;13,5794729;0,08548756;69,43978071;6,56869337;10,1421915;0,013929147;;;
208,25;1,911380887;87,28610873;0,138309912;6,077212468;1,544933859;3,040895797;0,00115597;;;
208,51;1,279785002;46,8914656;0,000328604;33,77174042;0,001565693;18,05511821;2,05E-09;;;
208,83;81,31906875;15,0263989;0,000735201;3,453006801;0,000730031;0,20006405;6,72E-07;;;
209,09;0,709588639;2,102152631;0,187327643;86,53216362;5,321060121;5,146178603;0,001531965;;;
209,35;2,399645559;47,06728458;0,695547974;26,01904273;7,325499505;16,48107767;0,011901795;;;
209,61;85,2473259;1,182505582;0,00036562;13,32021058;0,006908201;0,242682989;1,05E-06;;;
210,2;1,52991889;5,570780858;0,531579088;75,2961278;13,12777549;3,943388537;0,000433787;;;
210,51;0,455844301;4,967869599;0,264627269;83,36485823;7,045439536;3,901176062;0,000181981;;;
210,78;0,740646292;21,81370407;0,406880211;56,17866516;13,84888142;7,008118182;0,003109972;;;
211,06;0,312738931;3,450392765;0,153339093;82,99431699;7,900199765;5,187912967;0,001099197;;;
211,31;0,032709213;1,08273467;0,03546176;93,2584703;3,580596298;2,009466477;0,000562218;;;
211,57;0,072632127;2,209716367;0,043824777;92,68292101;2,654177639;2,336179371;0,000542573;;;
211,82;0,351886805;2,175893561;0,237448532;88,73070613;3,49122356;5,012265368;0,00057412;;;
212,08;92,95927882;6,465030462;0,001553775;0,557281356;0,005759963;0,011083513;1,57E-05;;;
212,35;0,040886191;0,831953896;0,018367334;94,62027614;2,044259699;2,443371981;0,000883881;;;
212,61;0,168258868;1,775158781;0,144202594;87,84863208;4,497844144;5,561967485;0,003938215;;;
212,89;15,30081721;24,64669047;8,62E-06;58,72773282;0,026958918;1,297789424;6,96E-06;;;
213,15;0,967996567;4,49334234;0,551876659;84,09715295;4,884530604;5,004389957;0,000715422;;;
213,4;1,154153608;9,382862598;1,51E-06;88,65100145;0,005154792;0,806826353;2,30E-06;;;
213,67;0,308403722;2,010076493;0,164727715;92,38049388;2,539662458;2,596577071;5,37E-05;;;
213,94;0,196766853;1,392107829;0,14160485;90,48297405;2,542316914;5,243783072;0,000447249;;;
214,21;0,546252914;7,032911479;0,162491982;79,99223471;5,475595593;6,789461523;0,00104762;;;
214,47;66,26539826;13,07594627;3,48E-05;20,45181841;0,033862921;0,172739686;0,000203869;;;
214,77;;;;;;;;click;path;
214,73;25,91748834;55,46646118;0,000315168;17,37046093;0,061575114;1,18368566;1,25E-05;;;
215,09;1,554810907;64,15076042;0,158481461;22,89436745;2,496754713;8,743948266;0,00087429;;;
215,38;0,982097536;6,269566715;0,510494784;82,10460544;4,208863154;5,924291909;7,69E-05;;;
215,66;8,161616325;75,50345659;0,316463527;6,846758723;2,044152468;7,1229361;0,00461826;;;
215,92;0,132288074;2,088689059;0,183202396;90,26172757;3,394189104;3,938612342;0,001299533;;;
216,19;0,469684508;6,439060718;0,427393103;68,77934337;8,35802108;15,52190781;0,004590294;;;
216,45;0,074671491;3,436055817;0,053777389;93,93746185;1,149238597;1,348774389;2,61E-05;;;
216,72;6,102550402;86,34269238;0,148173177;5,19059673;1,183833182;1,032026578;0,000131437;;;
216,99;2,676834352;82,75786638;0,120998418;12,3504892;0,884315651;1,209436264;6,15E-05;;;
217,6;0,373934907;5,938203242;0,275614502;82,12489975;4,66288654;6,624161102;0,000301509;;;
217,85;0,245085801;1,47479279;0,148435379;94,67350841;1,728094183;1,729883067;0,000201797;;;
218,1;0,213220713;2,293833072;0,213754315;91,77293279;3,432390802;2,073720595;0,000147173;;;
218,37;2,284088172;77,16438174;0,240589003;16,41992182;1,113827899;2,777147479;4,32E-05;;;
218,66;0,470498558;12,35418617;0,362058099;80,03366471;2,578946916;4,200629395;1,80E-05;;;
218,92;1,849767752;81,62566423;0,11832288;10,83527431;0,994292647;4,576505721;0,000170839;;;
219,25;0,13431507;2,987120106;0,214960555;89,67212377;3,454169837;3,537190544;0,0001186;;;
219,5;0,856617237;8,177121471;0,521278878;79,04890651;6,299900639;5,095204642;0,000973123;;;
219,81;88,94948363;10,16947478;0,000170548;0,859756675;0,001135816;0,019973666;1,78E-06;;;
220,13;0,104192958;1,861901546;0,111102206;94,21657989;2,350163925;1,355927742;0,000127801;;;
220,39;0,192910503;1,698824678;0,128964831;93,63089762;2,760355712;1,587996913;5,32E-05;;;
220,9;0,08591566;1,516958605;0,070843555;93,98843646;2,450168133;1,887522824;0,000152183;;;
221,15;83,66263509;15,98165482;0,000591709;0,33434967;0,00198361;0,018789942;9,07E-07;;;
222,03;0,066995347;0,952374376;0,046852653;94,99442577;1,837592758;2,101155557;0,000604876;;;
222,29;0,005292012;0,116748696;0,001526057;98,98931974;0,164140619;0,722945385;2,68E-05;;;
222,55;0,055237597;0,9401731;0,045782485;95,10066568;1,281933892;2,575383028;0,000828619;;;
222,81;0,105068565;1,063709799;0,063688366;95,10989189;2,144860663;1,512326021;0,000459036;;;
223,06;2,33861804;88,17982078;0,154443621;6,896679103;0,696036313;1,734134369;0,000265688;;;
223,31;0,992422712;18,94876433;0,102381908;75,4210263;1,932450712;2,602071191;0,00087838;;;
223,6;6,054113421;79,13481469;0,288382166;9,604432261;0,752614949;4,165435458;0,000208101;;;
223,85;0,193000538;10,25454998;0,038633819;87,05079556;0,612162333;1,85078308;7,82E-05;;;
224,1;0,44127414;26,09402835;0,065854291;68,94369721;0,947044231;3,507556021;0,00053796;;;
224,38;0,009960266;0,326127062;0,007317637;98,13453533;0,629713275;0,892321872;2,08E-05;;;
224,62;0,223842346;2,683586042;0,12117923;91,88001107;2,552464011;2,53881492;0,000103481;;;
224,88;0,013275232;0,582580641;0,021732452;93,84669662;1,2343782;4,297697544;0,003637116;;;
225,15;96,90357447;1,758034341;0,000578391;1,282712445;0,044248576;0,010779592;7,50E-05;;;
225,92;0,647587329;11,22986376;0,987542141;76,57613158;5,846177787;4,712261632;0,000431372;;;
226,19;92,1322763;2,030216716;0,000170399;5,817401782;0,013105229;0,00679705;3,21E-05;;;
226,49;0,490419334;12,13048175;0,364534371;81,28814101;2,807492577;2,918887883;3,99E-05;;;
226,75;1,014614571;9,171805531;1,467293594;70,45266628;7,931811363;9,960854053;0,000951073;;;
227;0,039420949;0,501408458;0,057292797;95,30554982;3,017734544;1,078579732;1,84E-05;;;
227,29;0,553825944;9,392746908;6,971397165;34,11658298;36,97587407;11,9874098;0,002157857;;;
227,58;0,014701298;0,126351762;0,004124785;97,65160708;1,375562068;0,827583944;6,24E-05;;;
227,83;0,954614321;27,72751483;24,72950068;9,002690345;26,04140652;11,54210184;0,002174791;;;
228,08;1,284217648;47,74127603;2,517973818;4,350468516;42,03567505;2,065424249;0,004973324;;;
228,33;19,36340481;51,64405704;9,830103815;4,644623771;11,68629527;2,828308754;0,003209347;;;
228,85;0,143999976;0,42637794;14,75973366;3,936884787;74,06890834;6,663492719;0,000604606;;;
229,08;0,049316121;0,042901703;20,18773407;6,322532147;69,25671697;4,140736163;6,14E-05;;;
229,33;0,027905974;0,034089138;0,236485866;4,027846696;94,56918803;1,104479628;4,79E-06;;;
229,6;0,047141739;0,204427539;0,265395167;10,17582742;88,02483821;1,282358482;5,34E-06;;;
229,84;0,441323686;2,262090892;7,03561157;12,17393428;70,54471374;7,539976388;0,002347149;;;
230,08;0,251146747;0,678422203;1,645621569;6,490467876;87,6546912;3,279445888;0,000209964;;;
230,31;0,9477284;3,819097661;2,695331299;7,99154958;68,85422097;15,68811574;0,00395958;;;
230,59;2,17E-06;0,011404344;1,52E-05;3,390444411;2,361093366;94,23703024;9,78E-06;;;
230,84;5,86E-06;0,047342689;1,87E-05;11,81923822;11,80652827;76,3268292;4,01E-05;;;
231,1;0,166624167;0,201263512;29,00155187;0,827032886;64,98284936;4,819736257;0,000942816;;;
231,33;8,48E-06;0,02327821;2,42E-05;5,389511483;10,35080825;84,23632791;4,86E-05;;;
231,58;8,87E-07;0,016852245;1,19E-05;4,813450001;2,106808992;93,06286656;4,02E-06;;;
232,04;0,593548547;10,78025028;2,277301438;33,12918246;48,42850268;4,791122675;9,29E-05;;;
232,28;0,03180903;0,588370336;0,113638544;69,03891379;24,52440408;5,702828211;4,21E-05;;;
232,52;94,31099296;2,630265802;0,003457636;1,204871107;0,832620542;1,017093007;0,000702057;;;
232,76;0,199904095;1,970637707;0,47114173;45,49993548;42,02413511;9,834053208;0,000200781;;;
233,01;0,08021578;0,284013175;0,32265638;14,20820802;81,10961914;3,995234519;5,08E-05;;;
233,26;0,160291896;0,330829131;0,596955465;11,33677512;81,34706616;6,226209924;0,001874114;;;
233,5;0,773276854;5,089217424;1,085882727;46,09241784;30,5252701;16,40705466;0,026880711;;;
233,76;0,228165276;2,099548839;0,412605004;39,85391557;45,26474476;12,14073896;0,000280951;;;
234,02;0,36389413;1,428410395;0,778944511;23,22880009;68,32294086;5,875965163;0,001056057;;;
234,26;0,164174653;1,077521371;1,168818912;19,57492148;71,21744499;6,796972388;0,000140593;;;
234,51;0,193591695;0,435453167;8,585143601;6,433090951;80,79505448;3,557239312;0,000431842;;;
234,75;0,043442379;0,123640693;13,45439186;8,637013801;71,35239073;6,389003628;0,000123289;;;
235;0,315018534;3,376698866;30,34358919;11,02289855;46,49919271;8,442129195;0,000472391;;;
235,27;0,218169738;1,359445533;62,03885531;4,254075378;27,44618327;4,682668113;0,000595018;;;
235,53;0,176735467;31,53763413;1,95354186;16,283454;23,80013317;26,17610395;0,072401512;;;
235,79;0,346919426;49,72669779;2,123402931;13,32524051;19,57995412;14,84663426;0,051148856;;;
236,03;0,279941676;28,65155383;9,008205266;12,37098126;23,24885556;26,3825001;0,057967765;;;
236,28;0,357506632;9,436293509;46,19747378;4,623603724;33,60045455;5,77225049;0,012421264;;;
236,51;32,35482766;24,13971717;0,349808575;25,17749817;5,916450153;12,0581716;0,003530183;;;
237,02;0,080510322;0,491303066;1,424175594;5,860494077;86,67116165;5,47138229;0,00097062;;;
237,26;0,057524481;0,269734759;0,34048699;7,216627581;88,3289211;3,786508965;0,000197938;;;
237,52;3,907645494;28,09904516;2,593070269;7,871986181;45,98144293;11,54507473;0,001737561;;;
237,76;0,276219326;3,692430478;0,980464707;12,65029238;76,15264512;6,247105449;0,000840061;;;
238;15,39563537;10,6499292;4,252999648;6,21563606;23,29325825;40,10555148;0,086987653;;;
238,24;0,046992247;0,308673736;1,30507322;2,107654698;83,44601989;12,7309218;0,054661441;;;
238,49;2,93E-06;0,078491581;1,52E-05;7,656206936;7,977756113;84,28752422;2,96E-06;;;
238,74;1,34E-06;0,014324291;8,94E-06;2,331340079;11,38573059;86,26859702;2,25E-06;;;
238,98;0,375090469;2,516998314;0,874242425;16,20214827;67,95639801;12,05783409;0,017287365;;;
239,23;0,491948112;2,70888521;1,139875917;2,633748331;91,19616642;1,829381878;6,88E-07;;;
239,51;0,060427783;0,158771302;9,726626426;15,43489993;68,25342178;6,365785748;6,89E-05;;;
239,76;0,172512513;0,704844482;0,352507946;14,41122591;82,34618902;2,012691833;2,91E-05;;;
240,01;1,368507557;9,62934196;18,62828881;9,310364723;38,69238496;22,36886173;0,002251975;;;
240,25;0,203684159;0,991392042;0,511102239;13,72783184;81,14821315;3,417678922;0,000102982;;;
240,49;2,89E-06;0,008510966;1,20E-05;5,086993799;5,595109239;89,30932879;4,72E-05;;;
240,72;2,60E-06;0,019430601;5,52E-06;5,637362526;1,629009665;92,71418365;7,06E-06;;;
240,96;1,96E-06;0,011683011;6,40E-06;4,953530058;3,255979344;91,77879095;1,12E-05;;;
241,21;1,655509049;32,55833581;1,115490283;13,88952815;45,7969663;4,983892589;0,000278893;;;
241,45;0,214626048;1,016283375;3,006437786;21,50385657;70,72943275;3,529359238;8,70E-06;;;
241,7;0,326398527;3,232863918;1,32215023;41,15165174;49,24280345;4,723985121;0,000143844;;;
242,24;0,040440629;2,712197278;1,57371573;68,3332183;18,3173575;9,022931424;0,000128437;;;
242,48;0,387153262;1,700362004;0,869032461;21,96344286;69,01170611;6,067505851;0,000799135;;;
242,71;0,064934307;0,76114526;0,415086187;66,55788422;27,79579461;4,404751211;0,000411494;;;
242,96;0,282079813;0,731094411;1,728000781;30,55021945;62,62319461;4,080452268;0,004963672;;;
243,22;0,276534283;6,783919781;3,204732016;40,35455883;43,33817363;6,041609496;0,000471696;;;
243,46;0,593228498;6,534031779;3,513047844;36,52051091;47,80724347;5,031872541;6,07E-05;;;
243,7;0,404373836;2,190869302;3,378479928;17,73276925;71,3075459;4,9857039;0,000263817;;;
243,94;0,547347357;4,353569448;0,664620334;6,801372021;86,90263629;0,730454782;1,73E-06;;;
244,19;0,135221123;0,288786599;10,14193073;9,401955456;75,34171343;4,690352455;4,30E-05;;;
244,43;0,093668437;0,446415606;0,563540796;8,091081898;88,44494086;2,360331735;2,63E-05;;;
244,67;0,278557721;1,947553828;0,643265434;28,32162976;66,02550745;2,783134393;0,000354971;;;
245,16;0,340384894;1,935133826;0,806312497;11,95723113;83,49645039;1,464487606;1,77E-06;;;
245,39;0,485056033;2,037384547;2,993408591;6,714936346;86,50618196;1,262998208;3,47E-05;;;
245,63;0,254393562;1,159184099;6,684830092;17,33734814;70,53312308;4,031112526;1,02E-05;;;
245,87;0,503786746;6,920793653;1,402473077;23,79847169;65,25313258;2,121338807;4,18E-06;;;
246,12;0,128842432;0,397559046;0,204978011;7,709590805;90,27742089;1,281591767;1,65E-05;;;
246,38;0,426210395;1,770223224;1,958038775;8,201494557;85,84390198;1,800119612;1,67E-05;;;
246,62;0,208209384;4,039503152;0,505880299;48,33890517;42,85797562;4,049464205;5,45E-05;;;
246,87;0,385928224;1,92149889;1,39241646;10,14152304;84,09988189;2,058740455;1,15E-05;;;
247,1;0,23372774;1,329185069;0,128113397;29,64961529;67,96136498;0,697983103;1,07E-05;;;
247,35;0,50148944;3,448259792;0,82934731;5,043412516;89,13591038;1,041565339;1,16E-05;;;
247,6;0,117176056;0,318639512;2,444359433;2,783800455;92,61538342;1,720624706;1,94E-05;;;
247,84;0,481846782;2,890595379;1,130809837;10,83387405;82,53134177;2,131522642;1,87E-05;;;
248,08;0,364322308;0,592970289;0,702115009;7,357078046;89,7647202;1,218791027;6,29E-06;;;
248,31;0,047595671;12,06475347;1,54E-05;86,65659428;0,532191386;0,698833866;1,87E-05;;;
248,56;0,350024835;4,129375025;4,566948316;25,20800826;56,96897424;8,776098189;0,000567774;;;
248,8;0,099498313;0,148306065;0,277983746;12,16577664;85,95826626;1,350160688;1,12E-05;;;
249,05;0,062356454;0,362307272;1,151205923;13,33483617;81,49776834;3,591496553;3,14E-05;;;
249,3;0,179273821;0,846629776;1,051637996;17,8167358;76,64420009;3,461518139;8,65E-06;;;
249,54;0,135281356;0,494442601;0,697485683;17,82108694;78,87322307;1,97847262;8,72E-06;;;
249,78;0,95161777;32,39948153;1,132296864;7,14404881;51,81749463;6,554508209;0,000554233;;;
250,01;0,229274658;2,755117581;0,003658306;93,67694817;1,476710843;1,849791518;0,008496745;;;
250,25;0,699910382;40,33821523;1,54821407;6,668178737;47,03663886;3,708773851;7,34E-05;;;
250,49;1,36237255;5,902644226;5,944833141;3,116093203;58,82677787;24,84389841;0,003384706;;;
250,75;2,489782087;2,889106781;5,924911033;3,266692356;54,67403857;30,74996953;0,005502424;;;
250,99;7,029882073;12,0337829;5,581558868;10,64209491;28,59030068;36,11683846;0,005548347;;;
251,23;1,08E-06;0,007998743;3,82E-06;3,314281628;0,574071752;96,10363841;1,48E-06;;;
251,7;6,52E-06;0,019344171;2,13E-05;6,573345159;18,74840967;74,65883938;3,64E-05;;;
251,94;1,28E-06;0,009818099;1,11E-05;5,482078344;4,158301279;90,34978747;7,10E-06;;;
252,21;1,96E-06;0,03798867;8,00E-06;7,609949423;1,389630118;90,96242082;8,13E-06;;;
252,44;4,19E-06;0,013494911;7,47E-06;4,299337277;2,131604894;93,55554061;6,90E-06;;;
252,68;1,13E-06;0,012711604;6,96E-06;4,644547775;0,682586618;94,66014504;2,56E-06;;;
252,92;0,612611546;17,71297113;0,002660161;54,50551239;5,699962345;21,42091521;0,045367726;;;
253,16;1,95139125;8,116649836;6,345932186;5,732097477;37,16701567;40,68518877;0,001722791;;;
253,4;11,76382825;53,62372994;2,165012807;12,58542389;17,65143275;2,201582491;0,008986624;;;
253,65;5,960604921;36,90707982;8,027463406;7,145018876;35,56548059;6,345054507;0,049302657;;;
253,9;21,67847584;40,90211635;2,174660134;14,86074864;10,25491716;10,10148809;0,027594647;;;
254,13;0,67384072;2,606184284;2,129376426;4,552517289;87,64255194;2,394534362;0,000988303;;;
254,41;0,140930917;9,479450049;0,000135214;85,11791407;2,91169456;2,328913009;0,020959411;;;
254,64;0,456003499;0,782932853;0,013082958;42,75523381;48,48295739;7,492790073;0,017003365;;;
254,88;0,161370441;3,15456092;0,01107169;80,26545879;10,00660539;6,400229764;0,000695272;;;
255,15;1,99E-09;49,54803884;2,96E-14;50,40852427;4,20E-10;0,043433628;6,52E-22;;;
255,42;0,358964899;21,38783485;0,065105339;60,51153541;12,26943806;5,389269814;0,017852725;;;
255,71;0,573266577;28,26879919;0,269280397;45,72454691;10,25407538;14,81801122;0,092017819;;;
255,97;0,084680005;0,825181138;0,064645545;83,94594193;9,16980058;5,898092687;0,01166062;;;
256,23;0,069569721;0,415642513;0,059217558;80,37812114;16,24439806;2,832544036;0,000508415;;;
256,49;0,144675007;0,24824008;1,926133266;22,89551024;67,75293562;7,021447363;0,011059017;;;
256,76;0,070524144;0,594951946;0,806524746;73,32340916;19,65500532;5,542135569;0,007453663;;;
257;0,092704943;0,310930866;2,338423394;38,41356635;53,45600843;5,384537578;0,003828491;;;
257,26;0,212122337;0,638718484;1,789140329;41,14819169;46,1694628;10,00042781;0,041937103;;;
257,51;0,037188594;0,301269266;1,045135098;28,74321595;62,83349242;7,035926636;0,00376469;;;
257,76;0,109725289;0,413105289;0,164976249;73,2055052;18,99366343;7,108285702;0,004738065;;;
258,01;0,22216099;5,614161567;0,232639834;75,72161249;3,990343855;14,21033869;0,008737907;;;
258,28;0,166229267;3,877379656;0,114869895;82,06368303;5,413822184;8,356535184;0,007479105;;;
258,53;0,291838078;8,594578505;0,575540494;69,22615767;11,62192896;9,677088261;0,012867464;;;
258,78;0,291411386;7,258970723;1,287783573;45,43771121;20,76964055;24,74036513;0,214117243;;;
259,03;0,737800035;9,827187231;1,706258004;39,52446705;30,0807172;18,01806623;0,105498078;;;
259,55;99,01913983;0,000803626;0,000133055;0,002811933;0,956264682;0,020841334;7,38E-06;;;
259,8;1,699100994;20,59398443;0,177482131;57,2054565;14,6307528;5,691978335;0,001246385;;;
260,05;0,164232686;15,44575358;0,148616574;66,20932624;5,540274913;12,45320663;0,038586549;;;
260,3;0,115371193;5,578253418;0,029097928;76,40737295;2,113014087;15,75604081;0,000845838;;;
260,56;0,043707257;1,731916331;0,175814843;65,08926153;6,714127958;26,22406781;0,021104833;;;
260,8;0,241542602;2,971191723;0,437675457;83,9130838;9,335536142;3,014314374;0,086648129;;;
261,07;99,92809893;0,043476755;0,001696219;0,024805168;0,000816985;0,001100782;1,68E-09;;;
261,32;8,21E-05;0,028871304;0,001799925;2,252985858;89,71267877;8,003159344;0,000421164;;;
261,58;0,553383911;61,03988886;0,195887545;29,97370064;4,3501243;3,885601088;0,001419954;;;
261,85;0,421835758;5,064204477;0,30413129;55,64818911;31,68815593;6,871832088;0,00164524;;;
262,1;0,096566393;0,123377028;12,70064563;5,081299692;74,21085238;7,784071565;0,003180656;;;
262,34;0,029800349;0,634241308;11,06558087;4,430692115;78,80358353;5,035028379;0,001060363;;;
262,6;0,465939967;21,2379647;1,34961045;40,42757394;27,95794475;8,55653933;0,004428732;;;
262,85;0,131436693;0,853074621;0,099500909;79,40277457;16,98884368;2,497561462;0,026810193;;;
263,1;0,165955365;9,240071119;0,098008127;58,82117047;3,359086411;28,29198202;0,02372774;;;
263,35;0,900221337;13,92028779;0,348988804;60,63938141;9,947643429;14,23792988;0,005545114;;;
264,12;4,432880025;17,75980847;0,089717801;58,29801311;9,167430351;10,21645875;0,035691618;;;
264,37;21,9781695;74,76411311;0,032062016;1,217178328;1,662843215;0,345563816;7,10E-05;;;
265,13;0,566476583;28,00544202;0,04280908;31,56601191;2,794313617;36,97920144;0,045746772;;;
265,38;7,837431878;31,62189424;0,071027328;45,81821263;5,502549559;9,11173597;0,037152835;;;
265,66;2,355572163;46,40234985;0,030237476;40,26714505;6,041480216;4,89539645;0,007819788;;;
265,92;3,124749847;71,25394173;0,042464325;21,51107171;2,571468395;1,495193314;0,001110044;;;
266,19;2,037083479;17,69670801;0,036930461;68,75773482;8,436552193;3,007091947;0,027901096;;;
266,44;0,417655331;28,79905059;0,008438772;53,3698674;5,996795401;11,37937842;0,028807882;;;
266,69;0,300264894;46,26597464;0,005960195;41,81025624;9,319353849;2,297692373;0,000502291;;;
266,94;0,069270473;8,819308571;0,030366581;62,76029196;9,269831715;18,99917644;0,05174725;;;
